device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
1,,2023-05-11 15:58:52,100,49140,18710,30430,455
1,,2023-05-11 15:58:53,90,49140,18710,30430,455
1,,2023-05-11 15:58:54,4,49140,18710,30430,455
1,,2023-05-11 15:58:55,99,49140,18710,30430,455
1,,2023-05-11 15:58:56,99,49140,18710,30430,455
1,,2023-05-11 15:58:57,100,49140,18710,30430,455
1,,2023-05-11 15:58:58,19,49140,18710,30430,455
1,,2023-05-11 15:58:59,75,49140,18710,30430,455
1,,2023-05-11 15:59:00,98,49140,18710,30430,455
1,,2023-05-11 15:59:01,100,49140,18710,30430,455
1,,2023-05-11 15:59:02,68,49140,18710,30430,455
1,,2023-05-11 15:59:03,32,49140,18710,30430,455
1,,2023-05-11 15:59:04,100,49140,18710,30430,455
1,,2023-05-11 15:59:05,99,49140,18710,30430,455
1,,2023-05-11 15:59:06,100,49140,18710,30430,455
1,,2023-05-11 15:59:07,21,49140,18710,30430,455
1,,2023-05-11 15:59:08,77,49140,18710,30430,455
1,,2023-05-11 15:59:09,99,49140,18710,30430,455
1,,2023-05-11 15:59:10,99,49140,18710,30430,455
1,,2023-05-11 15:59:11,1,49140,18710,30430,455
1,,2023-05-11 15:59:12,99,49140,18710,30430,455
1,,2023-05-11 15:59:13,99,49140,18710,30430,455
1,,2023-05-11 15:59:14,100,49140,18710,30430,455
1,,2023-05-11 15:59:15,25,49140,18710,30430,455
1,,2023-05-11 15:59:16,77,49140,18710,30430,455
1,,2023-05-11 15:59:17,99,49140,18710,30430,455
1,,2023-05-11 15:59:18,100,49140,18710,30430,455
1,,2023-05-11 15:59:19,53,49140,18710,30430,455
1,,2023-05-11 15:59:20,45,49140,18710,30430,455
1,,2023-05-11 15:59:21,99,49140,24994,24146,455
1,,2023-05-11 15:59:22,99,49140,24994,24146,455
1,,2023-05-11 15:59:23,81,49140,23352,25788,455
1,,2023-05-11 15:59:24,21,49140,21584,27556,455
1,,2023-05-11 15:59:25,100,49140,21584,27556,455
1,,2023-05-11 15:59:26,99,49140,21186,27954,455
1,,2023-05-11 15:59:27,100,49140,19352,29788,455
1,,2023-05-11 15:59:28,1,49140,18754,30386,455
1,,2023-05-11 15:59:29,26,49140,18754,30386,455
1,,2023-05-11 15:59:30,100,49140,18754,30386,455
1,,2023-05-11 15:59:31,99,49140,18546,30594,455
1,,2023-05-11 15:59:32,100,49140,16520,32620,455
1,,2023-05-11 15:59:33,1,49140,16520,32620,455
1,,2023-05-11 15:59:34,99,49140,16520,32620,455
1,,2023-05-11 15:59:35,96,49140,16520,32620,455
1,,2023-05-11 15:59:36,100,49140,16134,33006,455
1,,2023-05-11 15:59:37,38,49140,16134,33006,455
1,,2023-05-11 15:59:38,61,49140,16134,33006,455
1,,2023-05-11 15:59:39,98,49140,15748,33392,455
1,,2023-05-11 15:59:40,99,49140,15748,33392,455
1,,2023-05-11 15:59:41,94,49140,15748,33392,455
1,,2023-05-11 15:59:42,8,49140,15748,33392,455
1,,2023-05-11 15:59:43,100,49140,15748,33392,455
1,,2023-05-11 15:59:44,98,49140,15748,33392,455
1,,2023-05-11 15:59:45,100,49140,15748,33392,455
1,,2023-05-11 15:59:46,28,49140,15748,33392,455
1,,2023-05-11 15:59:47,74,49140,15748,33392,455
1,,2023-05-11 15:59:48,99,49140,15748,33392,455
1,,2023-05-11 15:59:49,100,49140,15748,33392,455
1,,2023-05-11 15:59:50,72,49140,15748,33392,455
1,,2023-05-11 15:59:51,26,49140,15748,33392,455
1,,2023-05-11 15:59:52,99,49140,15748,33392,455
1,,2023-05-11 15:59:53,99,49140,15748,33392,455
1,,2023-05-11 15:59:54,100,49140,15748,33392,455
1,,2023-05-11 15:59:55,3,49140,15748,33392,455
1,,2023-05-11 15:59:56,100,49140,15748,33392,455
1,,2023-05-11 15:59:57,99,49140,15748,33392,455
1,,2023-05-11 15:59:58,100,49140,15748,33392,455
1,,2023-05-11 15:59:59,61,49140,15748,33392,455
1,,2023-05-11 16:00:00,41,49140,15748,33392,455
1,,2023-05-11 16:00:01,100,49140,15748,33392,455
1,,2023-05-11 16:00:02,99,49140,15748,33392,455
1,,2023-05-11 16:00:03,100,49140,22250,26890,455
1,,2023-05-11 16:00:04,1,49140,22250,26890,455
1,,2023-05-11 16:00:05,99,49140,20458,28682,455
1,,2023-05-11 16:00:06,98,49140,20458,28682,455
1,,2023-05-11 16:00:07,100,49140,20458,28682,455
1,,2023-05-11 16:00:08,28,49140,19458,29682,455
1,,2023-05-11 16:00:09,69,49140,17420,31720,455
1,,2023-05-11 16:00:10,99,49140,16822,32318,455
1,,2023-05-11 16:00:11,100,49140,16822,32318,455
1,,2023-05-11 16:00:12,83,49140,16822,32318,455
1,,2023-05-11 16:00:13,19,49140,16400,32740,455
1,,2023-05-11 16:00:14,100,49140,14632,34508,455
1,,2023-05-11 16:00:15,98,49140,14632,34508,455
1,,2023-05-11 16:00:16,100,49140,14632,34508,455
1,,2023-05-11 16:00:17,2,49140,14632,34508,455
1,,2023-05-11 16:00:18,100,49140,14632,34508,455
1,,2023-05-11 16:00:19,99,49140,14632,34508,455
1,,2023-05-11 16:00:20,100,49140,14632,34508,455
1,,2023-05-11 16:00:21,38,49140,14632,34508,455
1,,2023-05-11 16:00:22,58,49140,14632,34508,455
1,,2023-05-11 16:00:23,98,49140,14632,34508,455
1,,2023-05-11 16:00:24,100,49140,14632,34508,455
1,,2023-05-11 16:00:25,100,49140,14632,34508,455
1,,2023-05-11 16:00:26,1,49140,14632,34508,455
1,,2023-05-11 16:00:27,100,49140,14632,34508,455
1,,2023-05-11 16:00:28,98,49140,14632,34508,455
1,,2023-05-11 16:00:29,100,49140,14632,34508,455
1,,2023-05-11 16:00:30,40,49140,14632,34508,455
1,,2023-05-11 16:00:31,62,49140,14632,34508,455
1,,2023-05-11 16:00:32,99,49140,14632,34508,455
1,,2023-05-11 16:00:33,100,49140,14632,34508,455
1,,2023-05-11 16:00:34,87,49140,14632,34508,455
1,,2023-05-11 16:00:35,10,49140,14632,34508,455
1,,2023-05-11 16:00:36,99,49140,14632,34508,455
1,,2023-05-11 16:00:37,98,49140,14632,34508,455
1,,2023-05-11 16:00:38,100,49140,14632,34508,455
1,,2023-05-11 16:00:39,7,49140,14632,34508,455
1,,2023-05-11 16:00:40,91,49140,14632,34508,455
1,,2023-05-11 16:00:41,99,49140,14632,34508,455
1,,2023-05-11 16:00:42,100,49140,14632,34508,455
1,,2023-05-11 16:00:43,74,49140,14632,34508,455
1,,2023-05-11 16:00:44,41,49140,14632,34508,455
1,,2023-05-11 16:00:45,98,49140,24130,25010,455
1,,2023-05-11 16:00:46,100,49140,22100,27040,455
1,,2023-05-11 16:00:47,95,49140,21702,27438,455
1,,2023-05-11 16:00:48,2,49140,20906,28234,455
1,,2023-05-11 16:00:49,99,49140,20906,28234,455
1,,2023-05-11 16:00:50,100,49140,20906,28234,455
1,,2023-05-11 16:00:51,99,49140,18776,30364,455
1,,2023-05-11 16:00:52,100,49140,18254,30886,455
1,,2023-05-11 16:00:53,1,49140,18254,30886,455
1,,2023-05-11 16:00:54,99,49140,18254,30886,455
1,,2023-05-11 16:00:55,99,49140,16472,32668,455
1,,2023-05-11 16:00:56,100,49140,16472,32668,455
1,,2023-05-11 16:00:57,16,49140,16472,32668,455
1,,2023-05-11 16:00:58,78,49140,16472,32668,455
1,,2023-05-11 16:00:59,99,49140,16472,32668,455
1,,2023-05-11 16:01:00,100,49140,16472,32668,455
1,,2023-05-11 16:01:01,84,49140,16472,32668,455
1,,2023-05-11 16:01:02,20,49140,16472,32668,455
1,,2023-05-11 16:01:03,100,49140,16472,32668,455
1,,2023-05-11 16:01:04,99,49140,16472,32668,455
1,,2023-05-11 16:01:05,100,49140,16472,32668,455
1,,2023-05-11 16:01:06,2,49140,16472,32668,455
1,,2023-05-11 16:01:07,100,49140,16472,32668,455
1,,2023-05-11 16:01:08,98,49140,16472,32668,455
1,,2023-05-11 16:01:09,100,49140,16472,32668,455
1,,2023-05-11 16:01:10,46,49140,16472,32668,455
1,,2023-05-11 16:01:11,52,49140,16472,32668,455
1,,2023-05-11 16:01:12,99,49140,16472,32668,455
1,,2023-05-11 16:01:13,100,49140,16472,32668,455
1,,2023-05-11 16:01:14,71,49140,16472,32668,455
1,,2023-05-11 16:01:15,33,49140,16472,32668,455
1,,2023-05-11 16:01:16,99,49140,16472,32668,455
1,,2023-05-11 16:01:17,99,49140,16472,32668,455
1,,2023-05-11 16:01:18,100,49140,16472,32668,455
1,,2023-05-11 16:01:19,1,49140,16472,32668,455
1,,2023-05-11 16:01:20,100,49140,16472,32668,455
1,,2023-05-11 16:01:21,98,49140,16472,32668,455
1,,2023-05-11 16:01:22,100,49140,16472,32668,455
1,,2023-05-11 16:01:23,58,49140,16472,32668,455
1,,2023-05-11 16:01:24,40,49140,16472,32668,455
1,,2023-05-11 16:01:25,99,49140,24456,24684,455
1,,2023-05-11 16:01:26,99,49140,22900,26240,455
1,,2023-05-11 16:01:27,100,49140,22900,26240,455
1,,2023-05-11 16:01:28,1,49140,20660,28480,455
1,,2023-05-11 16:01:29,100,49140,20660,28480,455
1,,2023-05-11 16:01:30,98,49140,20262,28878,455
1,,2023-05-11 16:01:31,100,49140,17830,31310,455
1,,2023-05-11 16:01:32,12,49140,16634,32506,455
1,,2023-05-11 16:01:33,90,49140,16634,32506,455
1,,2023-05-11 16:01:34,99,49140,16634,32506,455
1,,2023-05-11 16:01:35,100,49140,15828,33312,455
1,,2023-05-11 16:01:36,65,49140,15828,33312,455
1,,2023-05-11 16:01:37,35,49140,15828,33312,455
1,,2023-05-11 16:01:38,99,49140,15828,33312,455
1,,2023-05-11 16:01:39,99,49140,15828,33312,455
1,,2023-05-11 16:01:40,100,49140,15442,33698,455
1,,2023-05-11 16:01:41,1,49140,15442,33698,455
1,,2023-05-11 16:01:42,99,49140,15442,33698,455
1,,2023-05-11 16:01:43,99,49140,15442,33698,455
1,,2023-05-11 16:01:44,100,49140,15442,33698,455
1,,2023-05-11 16:01:45,13,49140,15442,33698,455
1,,2023-05-11 16:01:46,91,49140,15442,33698,455
1,,2023-05-11 16:01:47,94,49140,15442,33698,455
1,,2023-05-11 16:01:48,100,49140,15056,34084,455
1,,2023-05-11 16:01:49,74,49140,15056,34084,455
1,,2023-05-11 16:01:50,25,49140,15056,34084,455
1,,2023-05-11 16:01:51,99,49140,15056,34084,455
1,,2023-05-11 16:01:52,99,49140,15056,34084,455
1,,2023-05-11 16:01:53,100,49140,15056,34084,455
1,,2023-05-11 16:01:54,9,49140,15056,34084,455
1,,2023-05-11 16:01:55,88,49140,15056,34084,455
1,,2023-05-11 16:01:56,99,49140,15056,34084,455
1,,2023-05-11 16:01:57,99,49140,15056,34084,455
1,,2023-05-11 16:01:58,87,49140,15056,34084,455
1,,2023-05-11 16:01:59,54,49140,15056,34084,455
1,,2023-05-11 16:02:00,44,49140,15056,34084,455
1,,2023-05-11 16:02:01,99,49140,15056,34084,455
1,,2023-05-11 16:02:02,99,49140,15056,34084,455
1,,2023-05-11 16:02:03,100,49140,15056,34084,455
1,,2023-05-11 16:02:04,2,49140,15056,34084,455
1,,2023-05-11 16:02:05,100,49140,15056,34084,455
1,,2023-05-11 16:02:06,98,49140,15056,34084,455
1,,2023-05-11 16:02:07,100,49140,15056,34084,455
1,,2023-05-11 16:02:08,51,49140,21920,27220,455
1,,2023-05-11 16:02:09,52,49140,21920,27220,455
1,,2023-05-11 16:02:10,100,49140,20204,28936,455
1,,2023-05-11 16:02:11,100,49140,20204,28936,455
1,,2023-05-11 16:02:12,94,49140,20204,28936,455
1,,2023-05-11 16:02:13,2,49140,19682,29458,455
1,,2023-05-11 16:02:14,99,49140,18638,30502,455
1,,2023-05-11 16:02:15,98,49140,18638,30502,455
1,,2023-05-11 16:02:16,100,49140,18638,30502,455
1,,2023-05-11 16:02:17,1,49140,18638,30502,455
1,,2023-05-11 16:02:18,100,49140,16132,33008,455
1,,2023-05-11 16:02:19,98,49140,16132,33008,455
1,,2023-05-11 16:02:20,100,49140,16132,33008,455
1,,2023-05-11 16:02:21,23,49140,16132,33008,455
1,,2023-05-11 16:02:22,80,49140,16132,33008,455
1,,2023-05-11 16:02:23,99,49140,16132,33008,455
1,,2023-05-11 16:02:24,100,49140,16132,33008,455
1,,2023-05-11 16:02:25,93,49140,16132,33008,455
1,,2023-05-11 16:02:26,4,49140,16132,33008,455
1,,2023-05-11 16:02:27,99,49140,16132,33008,455
1,,2023-05-11 16:02:28,99,49140,16132,33008,455
1,,2023-05-11 16:02:29,100,49140,16132,33008,455
1,,2023-05-11 16:02:30,8,49140,16132,33008,455
1,,2023-05-11 16:02:31,91,49140,16132,33008,455
1,,2023-05-11 16:02:32,99,49140,16132,33008,455
1,,2023-05-11 16:02:33,100,49140,16132,33008,455
1,,2023-05-11 16:02:34,67,49140,16132,33008,455
1,,2023-05-11 16:02:35,37,49140,16132,33008,455
1,,2023-05-11 16:02:36,100,49140,16132,33008,455
1,,2023-05-11 16:02:37,99,49140,16132,33008,455
1,,2023-05-11 16:02:38,100,49140,16132,33008,455
1,,2023-05-11 16:02:39,1,49140,16132,33008,455
1,,2023-05-11 16:02:40,99,49140,16132,33008,455
1,,2023-05-11 16:02:41,99,49140,16132,33008,455
1,,2023-05-11 16:02:42,100,49140,16132,33008,455
1,,2023-05-11 16:02:43,3,49140,16132,33008,455
1,,2023-05-11 16:02:44,100,49140,16132,33008,455
1,,2023-05-11 16:02:45,97,49140,16132,33008,455
1,,2023-05-11 16:02:46,100,49140,16132,33008,455
1,,2023-05-11 16:02:47,42,49140,22690,26450,455
1,,2023-05-11 16:02:48,62,49140,22690,26450,455
1,,2023-05-11 16:02:49,99,49140,21086,28054,455
1,,2023-05-11 16:02:50,99,49140,20526,28614,455
1,,2023-05-11 16:02:51,68,49140,20526,28614,455
1,,2023-05-11 16:02:52,29,49140,20526,28614,455
1,,2023-05-11 16:02:53,99,49140,19406,29734,455
1,,2023-05-11 16:02:54,99,49140,18286,30854,455
1,,2023-05-11 16:02:55,100,49140,18286,30854,455
1,,2023-05-11 16:02:56,11,49140,18286,30854,455
1,,2023-05-11 16:02:57,88,49140,16372,32768,455
1,,2023-05-11 16:02:58,98,49140,16372,32768,455
1,,2023-05-11 16:02:59,100,49140,16372,32768,455
1,,2023-05-11 16:03:00,62,49140,16372,32768,455
1,,2023-05-11 16:03:01,43,49140,15986,33154,455
1,,2023-05-11 16:03:02,100,49140,15986,33154,455
1,,2023-05-11 16:03:03,99,49140,15986,33154,455
1,,2023-05-11 16:03:04,100,49140,15986,33154,455
1,,2023-05-11 16:03:05,1,49140,15986,33154,455
1,,2023-05-11 16:03:06,99,49140,15986,33154,455
1,,2023-05-11 16:03:07,99,49140,15986,33154,455
1,,2023-05-11 16:03:08,100,49140,15986,33154,455
1,,2023-05-11 16:03:09,22,49140,15986,33154,455
1,,2023-05-11 16:03:10,74,49140,15986,33154,455
1,,2023-05-11 16:03:11,100,49140,15986,33154,455
1,,2023-05-11 16:03:12,99,49140,15986,33154,455
1,,2023-05-11 16:03:13,100,49140,15986,33154,455
1,,2023-05-11 16:03:14,26,49140,15986,33154,455
1,,2023-05-11 16:03:15,73,49140,15986,33154,455
1,,2023-05-11 16:03:16,99,49140,15986,33154,455
1,,2023-05-11 16:03:17,100,49140,15986,33154,455
1,,2023-05-11 16:03:18,83,49140,15986,33154,455
1,,2023-05-11 16:03:19,20,49140,15986,33154,455
1,,2023-05-11 16:03:20,100,49140,15986,33154,455
1,,2023-05-11 16:03:21,99,49140,15986,33154,455
1,,2023-05-11 16:03:22,100,49140,15986,33154,455
1,,2023-05-11 16:03:23,2,49140,15986,33154,455
1,,2023-05-11 16:03:24,100,49140,15986,33154,455
1,,2023-05-11 16:03:25,98,49140,15986,33154,455
1,,2023-05-11 16:03:26,100,49140,15986,33154,455
1,,2023-05-11 16:03:27,46,49140,15986,33154,455
1,,2023-05-11 16:03:28,55,49140,24222,24918,455
1,,2023-05-11 16:03:29,99,49140,22628,26512,455
1,,2023-05-11 16:03:30,100,49140,22628,26512,455
1,,2023-05-11 16:03:31,79,49140,20684,28456,455
1,,2023-05-11 16:03:32,24,49140,20684,28456,455
1,,2023-05-11 16:03:33,99,49140,19490,29650,455
1,,2023-05-11 16:03:34,99,49140,16654,32486,455
1,,2023-05-11 16:03:35,100,49140,15458,33682,455
1,,2023-05-11 16:03:36,2,49140,15458,33682,455
1,,2023-05-11 16:03:37,100,49140,15458,33682,455
1,,2023-05-11 16:03:38,99,49140,15458,33682,455
1,,2023-05-11 16:03:39,100,49140,15458,33682,455
1,,2023-05-11 16:03:40,29,49140,15458,33682,455
1,,2023-05-11 16:03:41,77,49140,15458,33682,455
1,,2023-05-11 16:03:42,98,49140,15458,33682,455
1,,2023-05-11 16:03:43,100,49140,15458,33682,455
1,,2023-05-11 16:03:44,20,49140,15458,33682,455
1,,2023-05-11 16:03:45,0,49140,15458,33682,455
1,,2023-05-11 16:03:46,0,49140,15458,33682,455
1,,2023-05-11 16:03:47,0,49140,15458,33682,455
1,,2023-05-11 16:03:48,0,49140,15458,33682,455
1,,2023-05-11 16:03:49,0,49140,15458,33682,455
1,,2023-05-11 16:03:50,0,49140,15458,33682,455
1,,2023-05-11 16:03:51,0,49140,15458,33682,455
1,,2023-05-11 16:03:52,0,49140,15458,33682,455
1,,2023-05-11 16:03:53,40,49140,15458,33682,455
1,,2023-05-11 16:03:54,100,49140,15458,33682,455
1,,2023-05-11 16:03:55,100,49140,15458,33682,455
1,,2023-05-11 16:03:56,6,49140,15458,33682,455
1,,2023-05-11 16:03:57,5,49140,15458,33682,455
1,,2023-05-11 16:03:58,26,49140,15458,33682,455
1,,2023-05-11 16:03:59,1,49140,15458,33682,455
1,,2023-05-11 16:04:00,2,49140,15458,33682,455
1,,2023-05-11 16:04:01,2,49140,15458,33682,455
1,,2023-05-11 16:04:02,2,49140,15458,33682,455
1,,2023-05-11 16:04:03,100,49140,15458,33682,455
1,,2023-05-11 16:04:04,100,49140,15458,33682,455
1,,2023-05-11 16:04:05,7,49140,15458,33682,455
1,,2023-05-11 16:04:06,6,49140,15458,33682,455
1,,2023-05-11 16:04:07,0,49140,15458,33682,455
1,,2023-05-11 16:04:08,2,49140,15458,33682,455
1,,2023-05-11 16:04:09,2,49140,15458,33682,455
1,,2023-05-11 16:04:10,3,49140,15458,33682,455
1,,2023-05-11 16:04:11,2,49140,22000,27140,455
1,,2023-05-11 16:04:12,100,49140,22000,27140,455
1,,2023-05-11 16:04:13,100,49140,20284,28856,455
1,,2023-05-11 16:04:14,7,49140,18832,30308,455
1,,2023-05-11 16:04:15,7,49140,16708,32432,455
1,,2023-05-11 16:04:16,0,49140,16708,32432,455
1,,2023-05-11 16:04:17,2,49140,16186,32954,455
1,,2023-05-11 16:04:18,2,49140,13540,35600,455
1,,2023-05-11 16:04:19,3,49140,13540,35600,455
1,,2023-05-11 16:04:20,3,49140,13540,35600,455
1,,2023-05-11 16:04:21,100,49140,11758,37382,455
1,,2023-05-11 16:04:22,100,49140,11758,37382,455
1,,2023-05-11 16:04:23,6,49140,11758,37382,455
1,,2023-05-11 16:04:24,7,49140,11758,37382,455
1,,2023-05-11 16:04:25,0,49140,11758,37382,455
1,,2023-05-11 16:04:26,3,49140,11758,37382,455
1,,2023-05-11 16:04:27,2,49140,11758,37382,455
1,,2023-05-11 16:04:28,2,49140,11758,37382,455
1,,2023-05-11 16:04:29,2,49140,11758,37382,455
1,,2023-05-11 16:04:30,0,49140,11758,37382,455
1,,2023-05-11 16:04:31,0,49140,11758,37382,455
1,,2023-05-11 16:04:32,7,49140,11758,37382,455
1,,2023-05-11 16:04:33,0,49140,11758,37382,455
1,,2023-05-11 16:04:34,0,49140,11758,37382,455
1,,2023-05-11 16:04:35,0,49140,11758,37382,455
1,,2023-05-11 16:04:36,0,49140,11758,37382,455
1,,2023-05-11 16:04:37,0,49140,11758,37382,455
1,,2023-05-11 16:04:38,0,49140,11758,37382,455
1,,2023-05-11 16:04:39,0,49140,11758,37382,455
1,,2023-05-11 16:04:40,0,49140,11758,37382,455
1,,2023-05-11 16:04:41,0,49140,11758,37382,455
1,,2023-05-11 16:04:42,0,49140,11758,37382,455
1,,2023-05-11 16:04:43,0,49140,11758,37382,455
1,,2023-05-11 16:04:44,3,49140,11758,37382,455
1,,2023-05-11 16:04:45,100,49140,11758,37382,455
1,,2023-05-11 16:04:46,99,49140,11758,37382,455
1,,2023-05-11 16:04:47,100,49140,11758,37382,455
1,,2023-05-11 16:04:48,2,49140,11758,37382,455
1,,2023-05-11 16:04:49,100,49140,11758,37382,455
1,,2023-05-11 16:04:50,99,49140,11758,37382,455
1,,2023-05-11 16:04:51,100,49140,11758,37382,455
1,,2023-05-11 16:04:52,55,49140,16914,32226,455
1,,2023-05-11 16:04:53,43,49140,16914,32226,455
1,,2023-05-11 16:04:54,99,49140,15284,33856,455
1,,2023-05-11 16:04:55,98,49140,14698,34442,455
1,,2023-05-11 16:04:56,100,49140,14698,34442,455
1,,2023-05-11 16:04:58,27,49140,13918,35222,455
1,,2023-05-11 16:04:59,71,49140,11922,37218,455
1,,2023-05-11 16:05:00,99,49140,11336,37804,455
1,,2023-05-11 16:05:01,100,49140,11336,37804,455
1,,2023-05-11 16:05:02,44,49140,11336,37804,455
1,,2023-05-11 16:05:03,61,49140,9340,39800,455
1,,2023-05-11 16:05:04,99,49140,9340,39800,455
1,,2023-05-11 16:05:05,100,49140,9340,39800,455
1,,2023-05-11 16:05:06,59,49140,9340,39800,455
1,,2023-05-11 16:05:07,42,49140,8954,40186,455
1,,2023-05-11 16:05:08,99,49140,8954,40186,455
1,,2023-05-11 16:05:09,100,49140,8954,40186,455
1,,2023-05-11 16:05:10,65,49140,8954,40186,455
1,,2023-05-11 16:05:11,41,49140,8954,40186,455
1,,2023-05-11 16:05:12,100,49140,8954,40186,455
1,,2023-05-11 16:05:13,99,49140,8954,40186,455
1,,2023-05-11 16:05:14,100,49140,8954,40186,455
1,,2023-05-11 16:05:15,2,49140,8954,40186,455
1,,2023-05-11 16:05:16,100,49140,8954,40186,455
1,,2023-05-11 16:05:17,98,49140,8954,40186,455
1,,2023-05-11 16:05:18,100,49140,8954,40186,455
1,,2023-05-11 16:05:19,7,49140,8954,40186,455
1,,2023-05-11 16:05:20,93,49140,8954,40186,455
1,,2023-05-11 16:05:21,98,49140,8954,40186,455
1,,2023-05-11 16:05:22,100,49140,8954,40186,455
1,,2023-05-11 16:05:23,47,49140,8954,40186,455
1,,2023-05-11 16:05:24,54,49140,8954,40186,455
1,,2023-05-11 16:05:25,100,49140,8954,40186,455
1,,2023-05-11 16:05:26,97,49140,8954,40186,455
1,,2023-05-11 16:05:27,91,49140,8954,40186,455
1,,2023-05-11 16:05:28,3,49140,8954,40186,455
1,,2023-05-11 16:05:29,99,49140,8954,40186,455
1,,2023-05-11 16:05:30,99,49140,8954,40186,455
1,,2023-05-11 16:05:31,100,49140,8954,40186,455
1,,2023-05-11 16:05:32,2,49140,8954,40186,455
1,,2023-05-11 16:05:33,100,49140,8954,40186,455
1,,2023-05-11 16:05:34,98,49140,8954,40186,455
1,,2023-05-11 16:05:35,100,49140,15586,33554,455
1,,2023-05-11 16:05:36,13,49140,15586,33554,455
1,,2023-05-11 16:05:37,91,49140,13220,35920,455
1,,2023-05-11 16:05:38,98,49140,13220,35920,455
1,,2023-05-11 16:05:39,100,49140,12822,36318,455
1,,2023-05-11 16:05:40,26,49140,11826,37314,455
1,,2023-05-11 16:05:41,68,49140,10422,38718,455
1,,2023-05-11 16:05:42,98,49140,9824,39316,455
1,,2023-05-11 16:05:43,100,49140,9824,39316,455
1,,2023-05-11 16:05:44,75,49140,9824,39316,455
1,,2023-05-11 16:05:45,31,49140,9616,39524,455
1,,2023-05-11 16:05:46,99,49140,7590,41550,455
1,,2023-05-11 16:05:47,99,49140,7590,41550,455
1,,2023-05-11 16:05:48,78,49140,7590,41550,455
1,,2023-05-11 16:05:49,23,49140,7590,41550,455
1,,2023-05-11 16:05:50,99,49140,7590,41550,455
1,,2023-05-11 16:05:51,99,49140,7590,41550,455
1,,2023-05-11 16:05:52,100,49140,7590,41550,455
1,,2023-05-11 16:05:53,2,49140,7204,41936,455
1,,2023-05-11 16:05:54,100,49140,7204,41936,455
1,,2023-05-11 16:05:55,98,49140,7204,41936,455
1,,2023-05-11 16:05:56,100,49140,7204,41936,455
1,,2023-05-11 16:05:57,15,49140,6818,42322,455
1,,2023-05-11 16:05:58,87,49140,6818,42322,455
1,,2023-05-11 16:05:59,97,49140,6818,42322,455
1,,2023-05-11 16:06:00,100,49140,6818,42322,455
1,,2023-05-11 16:06:01,59,49140,6818,42322,455
1,,2023-05-11 16:06:02,37,49140,6818,42322,455
1,,2023-05-11 16:06:03,99,49140,6818,42322,455
1,,2023-05-11 16:06:04,99,49140,6818,42322,455
1,,2023-05-11 16:06:05,100,49140,6818,42322,455
1,,2023-05-11 16:06:06,2,49140,6818,42322,455
1,,2023-05-11 16:06:07,35,49140,6818,42322,455
1,,2023-05-11 16:06:08,99,49140,6818,42322,455
1,,2023-05-11 16:06:09,99,49140,6818,42322,455
1,,2023-05-11 16:06:10,95,49140,6818,42322,455
1,,2023-05-11 16:06:11,8,49140,6818,42322,455
1,,2023-05-11 16:06:12,99,49140,6818,42322,455
1,,2023-05-11 16:06:13,98,49140,6818,42322,455
1,,2023-05-11 16:06:14,100,49140,6818,42322,455
1,,2023-05-11 16:06:15,21,49140,6818,42322,455
1,,2023-05-11 16:06:16,79,49140,6818,42322,455
1,,2023-05-11 16:06:17,98,49140,14100,35040,455
1,,2023-05-11 16:06:18,100,49140,14100,35040,455
1,,2023-05-11 16:06:19,93,49140,12308,36832,455
1,,2023-05-11 16:06:20,1,49140,12308,36832,455
1,,2023-05-11 16:06:21,99,49140,12308,36832,455
1,,2023-05-11 16:06:22,99,49140,11110,38030,455
1,,2023-05-11 16:06:23,100,49140,9072,40068,455
1,,2023-05-11 16:06:24,3,49140,7876,41264,455
1,,2023-05-11 16:06:25,96,49140,7876,41264,455
1,,2023-05-11 16:06:26,99,49140,7876,41264,455
1,,2023-05-11 16:06:27,100,49140,7668,41472,455
1,,2023-05-11 16:06:28,81,49140,5642,43498,455
1,,2023-05-11 16:06:29,21,49140,5642,43498,455
1,,2023-05-11 16:06:30,100,49140,5642,43498,455
1,,2023-05-11 16:06:31,99,49140,5642,43498,455
1,,2023-05-11 16:06:32,100,49140,5642,43498,455
1,,2023-05-11 16:06:33,5,49140,5642,43498,455
1,,2023-05-11 16:06:34,94,49140,5642,43498,455
1,,2023-05-11 16:06:35,98,49140,5642,43498,455
1,,2023-05-11 16:06:36,100,49140,5642,43498,455
1,,2023-05-11 16:06:37,78,49140,5642,43498,455
1,,2023-05-11 16:06:38,19,49140,5642,43498,455
1,,2023-05-11 16:06:39,99,49140,5642,43498,455
1,,2023-05-11 16:06:40,99,49140,5642,43498,455
1,,2023-05-11 16:06:41,100,49140,5642,43498,455
1,,2023-05-11 16:06:42,2,49140,5642,43498,455
1,,2023-05-11 16:06:43,100,49140,5642,43498,455
1,,2023-05-11 16:06:44,98,49140,5642,43498,455
1,,2023-05-11 16:06:45,100,49140,5642,43498,455
1,,2023-05-11 16:06:46,16,49140,5642,43498,455
1,,2023-05-11 16:06:47,84,49140,5642,43498,455
1,,2023-05-11 16:06:48,99,49140,5642,43498,455
1,,2023-05-11 16:06:49,100,49140,5642,43498,455
1,,2023-05-11 16:06:50,59,49140,5642,43498,455
1,,2023-05-11 16:06:51,40,49140,5642,43498,455
1,,2023-05-11 16:06:52,99,49140,5642,43498,455
1,,2023-05-11 16:06:53,99,49140,5642,43498,455
