device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
0,,2023-05-29 16:07:54,8,49140,25640,23500,455
0,,2023-05-29 16:07:55,47,49140,22844,26296,455
0,,2023-05-29 16:07:56,100,49140,24586,24554,455
0,,2023-05-29 16:07:58,100,49140,24624,24516,455
0,,2023-05-29 16:07:59,100,49140,25834,23306,455
0,,2023-05-29 16:08:00,24,49140,23048,26092,455
0,,2023-05-29 16:08:01,22,49140,26236,22904,455
0,,2023-05-29 16:08:02,100,49140,24462,24678,455
0,,2023-05-29 16:08:03,100,49140,24462,24678,455
0,,2023-05-29 16:08:04,10,49140,25042,24098,455
0,,2023-05-29 16:08:05,61,49140,22446,26694,455
0,,2023-05-29 16:08:06,100,49140,24226,24914,455
0,,2023-05-29 16:08:07,100,49140,24226,24914,455
0,,2023-05-29 16:08:09,36,49140,25440,23700,455
0,,2023-05-29 16:08:10,4,49140,23048,26092,455
0,,2023-05-29 16:08:11,0,49140,26636,22504,455
0,,2023-05-29 16:08:12,100,49140,24476,24664,455
0,,2023-05-29 16:08:13,100,49140,24476,24664,455
0,,2023-05-29 16:08:14,0,49140,25242,23898,455
0,,2023-05-29 16:08:15,11,49140,22446,26694,455
0,,2023-05-29 16:08:16,100,49140,24174,24966,455
0,,2023-05-29 16:08:17,99,49140,24226,24914,455
0,,2023-05-29 16:08:18,47,49140,25440,23700,455
0,,2023-05-29 16:08:19,6,49140,23248,25892,455
0,,2023-05-29 16:08:20,0,49140,26636,22504,455
0,,2023-05-29 16:08:22,100,49140,24476,24664,455
0,,2023-05-29 16:08:23,100,49140,24346,24794,455
0,,2023-05-29 16:08:24,1,49140,25242,23898,455
0,,2023-05-29 16:08:25,11,49140,22446,26694,455
0,,2023-05-29 16:08:26,100,49140,24046,25094,455
0,,2023-05-29 16:08:27,100,49140,24186,24954,455
0,,2023-05-29 16:08:28,62,49140,25440,23700,455
0,,2023-05-29 16:08:29,6,49140,23048,26092,455
0,,2023-05-29 16:08:30,0,49140,27034,22106,455
0,,2023-05-29 16:08:31,100,49140,24244,24896,455
0,,2023-05-29 16:08:33,100,49140,24534,24606,455
0,,2023-05-29 16:08:34,2,49140,25042,24098,455
0,,2023-05-29 16:08:35,11,49140,22446,26694,455
0,,2023-05-29 16:08:36,100,49140,24034,25106,455
0,,2023-05-29 16:08:37,100,49140,24390,24750,455
0,,2023-05-29 16:08:38,65,49140,25440,23700,455
0,,2023-05-29 16:08:39,6,49140,23048,26092,455
0,,2023-05-29 16:08:40,0,49140,27034,22106,455
0,,2023-05-29 16:08:41,100,49140,24346,24794,455
0,,2023-05-29 16:08:42,100,49140,24346,24794,455
0,,2023-05-29 16:08:43,29,49140,26238,22902,455
0,,2023-05-29 16:08:45,100,49140,23480,25660,455
0,,2023-05-29 16:08:46,100,49140,23864,25276,455
0,,2023-05-29 16:08:47,100,49140,23864,25276,455
0,,2023-05-29 16:08:48,9,49140,23654,25486,455
0,,2023-05-29 16:08:49,3,49140,19430,29710,455
0,,2023-05-29 16:08:50,34,49140,18368,30772,455
0,,2023-05-29 16:08:51,0,49140,16960,32180,455
0,,2023-05-29 16:08:52,100,49140,22654,26486,455
0,,2023-05-29 16:08:53,100,49140,22750,26390,455
0,,2023-05-29 16:08:55,100,49140,22750,26390,455
0,,2023-05-29 16:08:56,8,49140,22598,26542,455
0,,2023-05-29 16:08:57,3,49140,18726,30414,455
0,,2023-05-29 16:08:58,38,49140,17664,31476,455
0,,2023-05-29 16:08:59,0,49140,16256,32884,455
0,,2023-05-29 16:09:00,100,49140,21502,27638,455
0,,2023-05-29 16:09:01,100,49140,21596,27544,455
0,,2023-05-29 16:09:02,100,49140,22044,27096,455
0,,2023-05-29 16:09:03,21,49140,23302,25838,455
0,,2023-05-29 16:09:04,2,49140,22598,26542,455
0,,2023-05-29 16:09:05,49,49140,21536,27604,455
0,,2023-05-29 16:09:06,0,49140,21184,27956,455
0,,2023-05-29 16:09:08,100,49140,21498,27642,455
0,,2023-05-29 16:09:09,99,49140,21908,27232,455
0,,2023-05-29 16:09:10,100,49140,21908,27232,455
0,,2023-05-29 16:09:11,100,49140,22940,26200,455
0,,2023-05-29 16:09:12,0,49140,22598,26542,455
0,,2023-05-29 16:09:13,2,49140,18726,30414,455
0,,2023-05-29 16:09:14,4,49140,17664,31476,455
0,,2023-05-29 16:09:15,29,49140,21950,27190,455
0,,2023-05-29 16:09:16,100,49140,22046,27094,455
0,,2023-05-29 16:09:17,100,49140,22172,26968,455
0,,2023-05-29 16:09:19,100,49140,22172,26968,455
0,,2023-05-29 16:09:20,12,49140,22598,26542,455
0,,2023-05-29 16:09:21,3,49140,18726,30414,455
0,,2023-05-29 16:09:22,11,49140,17664,31476,455
0,,2023-05-29 16:09:23,0,49140,15904,33236,455
0,,2023-05-29 16:09:24,100,49140,21950,27190,455
0,,2023-05-29 16:09:25,100,49140,22046,27094,455
0,,2023-05-29 16:09:26,100,49140,22046,27094,455
0,,2023-05-29 16:09:27,8,49140,23302,25838,455
0,,2023-05-29 16:09:28,40,49140,18726,30414,455
0,,2023-05-29 16:09:29,94,49140,17664,31476,455
0,,2023-05-29 16:09:30,1,49140,17312,31828,455
0,,2023-05-29 16:09:31,100,49140,21950,27190,455
0,,2023-05-29 16:09:33,100,49140,22046,27094,455
0,,2023-05-29 16:09:34,100,49140,22046,27094,455
0,,2023-05-29 16:09:35,14,49140,23302,25838,455
0,,2023-05-29 16:09:36,7,49140,22246,26894,455
0,,2023-05-29 16:09:37,59,49140,21536,27604,455
0,,2023-05-29 16:09:38,0,49140,21184,27956,455
0,,2023-05-29 16:09:39,100,49140,18260,30880,455
0,,2023-05-29 16:09:40,100,49140,19316,29824,455
0,,2023-05-29 16:09:41,100,49140,22552,26588,455
0,,2023-05-29 16:09:42,100,49140,22940,26200,455
0,,2023-05-29 16:09:43,0,49140,22598,26542,455
0,,2023-05-29 16:09:44,2,49140,18726,30414,455
0,,2023-05-29 16:09:45,3,49140,17664,31476,455
0,,2023-05-29 16:09:47,35,49140,21854,27286,455
0,,2023-05-29 16:09:48,100,49140,22172,26968,455
0,,2023-05-29 16:09:49,100,49140,22172,26968,455
0,,2023-05-29 16:09:50,100,49140,22172,26968,455
0,,2023-05-29 16:09:51,11,49140,22598,26542,455
0,,2023-05-29 16:09:52,9,49140,18726,30414,455
0,,2023-05-29 16:09:53,11,49140,17664,31476,455
0,,2023-05-29 16:09:54,0,49140,24710,24430,455
0,,2023-05-29 16:09:55,100,49140,22044,27096,455
0,,2023-05-29 16:09:57,100,49140,22046,27094,455
0,,2023-05-29 16:09:58,100,49140,22046,27094,455
0,,2023-05-29 16:09:59,8,49140,22598,26542,455
0,,2023-05-29 16:10:00,39,49140,18726,30414,455
0,,2023-05-29 16:10:01,93,49140,17664,31476,455
0,,2023-05-29 16:10:02,39,49140,24710,24430,455
0,,2023-05-29 16:10:03,100,49140,22586,26554,455
0,,2023-05-29 16:10:04,100,49140,22138,27002,455
0,,2023-05-29 16:10:05,100,49140,22138,27002,455
0,,2023-05-29 16:10:06,100,49140,21588,27552,455
0,,2023-05-29 16:10:08,100,49140,18736,30404,455
0,,2023-05-29 16:10:09,100,49140,25740,23400,455
0,,2023-05-29 16:10:10,6,49140,23918,25222,455
0,,2023-05-29 16:10:11,88,49140,24674,24466,455
0,,2023-05-29 16:10:12,100,49140,24674,24466,455
0,,2023-05-29 16:10:13,6,49140,25098,24042,455
0,,2023-05-29 16:10:14,8,49140,22830,26310,455
0,,2023-05-29 16:10:15,100,49140,23806,25334,455
0,,2023-05-29 16:10:16,100,49140,25224,23916,455
0,,2023-05-29 16:10:17,20,49140,25440,23700,455
0,,2023-05-29 16:10:19,75,49140,22840,26300,455
0,,2023-05-29 16:10:20,100,49140,23330,25810,455
0,,2023-05-29 16:10:21,9,49140,24320,24820,455
0,,2023-05-29 16:10:22,11,49140,21878,27262,455
0,,2023-05-29 16:10:23,100,49140,23270,25870,455
0,,2023-05-29 16:10:24,100,49140,24348,24792,455
0,,2023-05-29 16:10:25,7,49140,23172,25968,455
0,,2023-05-29 16:10:26,100,49140,19746,29394,455
0,,2023-05-29 16:10:28,100,49140,22046,27094,455
0,,2023-05-29 16:10:29,2,49140,22754,26386,455
0,,2023-05-29 16:10:30,5,49140,20486,28654,455
0,,2023-05-29 16:10:31,100,49140,21964,27176,455
0,,2023-05-29 16:10:32,99,49140,23098,26042,455
0,,2023-05-29 16:10:33,9,49140,21188,27952,455
0,,2023-05-29 16:10:34,72,49140,21906,27234,455
0,,2023-05-29 16:10:35,100,49140,21872,27268,455
0,,2023-05-29 16:10:36,9,49140,22716,26424,455
0,,2023-05-29 16:10:37,14,49140,21666,27474,455
0,,2023-05-29 16:10:38,100,49140,19290,29850,455
0,,2023-05-29 16:10:40,100,49140,22576,26564,455
0,,2023-05-29 16:10:41,7,49140,21188,27952,455
0,,2023-05-29 16:10:42,70,49140,24282,24858,455
0,,2023-05-29 16:10:43,100,49140,24282,24858,455
0,,2023-05-29 16:10:44,9,49140,25060,24080,455
0,,2023-05-29 16:10:45,13,49140,22792,26348,455
0,,2023-05-29 16:10:46,100,49140,24160,24980,455
0,,2023-05-29 16:10:47,100,49140,24160,24980,455
0,,2023-05-29 16:10:49,100,49140,24080,25060,455
0,,2023-05-29 16:10:50,100,49140,25216,23924,455
0,,2023-05-29 16:10:51,100,49140,26402,22738,455
0,,2023-05-29 16:10:52,23,49140,23416,25724,455
0,,2023-05-29 16:10:53,0,49140,22614,26526,455
0,,2023-05-29 16:10:54,100,49140,24598,24542,455
0,,2023-05-29 16:10:55,100,49140,24984,24156,455
0,,2023-05-29 16:10:56,0,49140,25012,24128,455
0,,2023-05-29 16:10:57,11,49140,22416,26724,455
0,,2023-05-29 16:10:58,100,49140,24148,24992,455
0,,2023-05-29 16:11:00,99,49140,24162,24978,455
0,,2023-05-29 16:11:01,39,49140,25410,23730,455
0,,2023-05-29 16:11:02,5,49140,23018,26122,455
0,,2023-05-29 16:11:03,20,49140,22352,26788,455
0,,2023-05-29 16:11:04,100,49140,24104,25036,455
0,,2023-05-29 16:11:05,99,49140,24142,24998,455
0,,2023-05-29 16:11:06,7,49140,23418,25722,455
0,,2023-05-29 16:11:07,6,49140,22416,26724,455
0,,2023-05-29 16:11:08,100,49140,24248,24892,455
0,,2023-05-29 16:11:09,98,49140,24246,24894,455
0,,2023-05-29 16:11:11,8,49140,25012,24128,455
0,,2023-05-29 16:11:12,44,49140,22416,26724,455
0,,2023-05-29 16:11:13,94,49140,24248,24892,455
0,,2023-05-29 16:11:14,100,49140,24214,24926,455
0,,2023-05-29 16:11:15,100,49140,25406,23734,455
0,,2023-05-29 16:11:16,24,49140,23018,26122,455
0,,2023-05-29 16:11:17,0,49140,22216,26924,455
0,,2023-05-29 16:11:18,100,49140,24374,24766,455
0,,2023-05-29 16:11:19,100,49140,24374,24766,455
0,,2023-05-29 16:11:20,6,49140,25012,24128,455
0,,2023-05-29 16:11:21,29,49140,22416,26724,455
0,,2023-05-29 16:11:23,100,49140,24214,24926,455
0,,2023-05-29 16:11:24,100,49140,24180,24960,455
0,,2023-05-29 16:11:25,8,49140,25012,24128,455
0,,2023-05-29 16:11:26,61,49140,22416,26724,455
0,,2023-05-29 16:11:27,100,49140,24246,24894,455
0,,2023-05-29 16:11:28,100,49140,24214,24926,455
0,,2023-05-29 16:11:29,100,49140,25406,23734,455
0,,2023-05-29 16:11:30,24,49140,23018,26122,455
0,,2023-05-29 16:11:31,0,49140,22216,26924,455
0,,2023-05-29 16:11:33,100,49140,24248,24892,455
0,,2023-05-29 16:11:34,100,49140,24214,24926,455
0,,2023-05-29 16:11:35,10,49140,25012,24128,455
0,,2023-05-29 16:11:36,68,49140,22416,26724,455
0,,2023-05-29 16:11:37,100,49140,24318,24822,455
0,,2023-05-29 16:11:38,100,49140,24316,24824,455
0,,2023-05-29 16:11:39,100,49140,25606,23534,455
0,,2023-05-29 16:11:40,95,49140,25230,23910,455
0,,2023-05-29 16:11:42,100,49140,25456,23684,455
0,,2023-05-29 16:11:43,6,49140,23794,25346,455
0,,2023-05-29 16:11:44,16,49140,25988,23152,455
0,,2023-05-29 16:11:45,100,49140,24922,24218,455
0,,2023-05-29 16:11:46,9,49140,25256,23884,455
0,,2023-05-29 16:11:47,65,49140,24206,24934,455
0,,2023-05-29 16:11:48,100,49140,21800,27340,455
0,,2023-05-29 16:11:49,100,49140,24124,25016,455
0,,2023-05-29 16:11:50,25,49140,23478,25662,455
0,,2023-05-29 16:11:51,0,49140,27208,21932,455
0,,2023-05-29 16:11:53,100,49140,24454,24686,455
0,,2023-05-29 16:11:54,100,49140,25778,23362,455
0,,2023-05-29 16:11:55,14,49140,22988,26152,455
0,,2023-05-29 16:11:56,100,49140,24390,24750,455
0,,2023-05-29 16:11:57,100,49140,24356,24784,455
0,,2023-05-29 16:11:58,0,49140,25462,23678,455
0,,2023-05-29 16:11:59,0,49140,24760,24380,455
0,,2023-05-29 16:12:00,100,49140,22528,26612,455
0,,2023-05-29 16:12:01,100,49140,24728,24412,455
0,,2023-05-29 16:12:02,8,49140,22112,27028,455
0,,2023-05-29 16:12:03,81,49140,24200,24940,455
0,,2023-05-29 16:12:05,100,49140,24200,24940,455
0,,2023-05-29 16:12:06,9,49140,25294,23846,455
0,,2023-05-29 16:12:07,10,49140,23026,26114,455
0,,2023-05-29 16:12:08,100,49140,24116,25024,455
0,,2023-05-29 16:12:09,100,49140,24936,24204,455
0,,2023-05-29 16:12:10,5,49140,24766,24374,455
0,,2023-05-29 16:12:11,100,49140,21862,27278,455
0,,2023-05-29 16:12:12,100,49140,24032,25108,455
0,,2023-05-29 16:12:13,0,49140,25082,24058,455
0,,2023-05-29 16:12:14,2,49140,26202,22938,455
0,,2023-05-29 16:12:15,100,49140,24484,24656,455
0,,2023-05-29 16:12:17,100,49140,25464,23676,455
0,,2023-05-29 16:12:18,17,49140,23554,25586,455
0,,2023-05-29 16:12:19,0,49140,26686,22454,455
0,,2023-05-29 16:12:20,100,49140,24614,24526,455
0,,2023-05-29 16:12:21,87,49140,24572,24568,455
0,,2023-05-29 16:12:22,100,49140,25526,23614,455
0,,2023-05-29 16:12:23,100,49140,26558,22582,455
0,,2023-05-29 16:12:24,21,49140,26214,22926,455
0,,2023-05-29 16:12:25,68,49140,23310,25830,455
0,,2023-05-29 16:12:26,100,49140,24218,24922,455
0,,2023-05-29 16:12:27,9,49140,25094,24046,455
0,,2023-05-29 16:12:28,11,49140,22826,26314,455
0,,2023-05-29 16:12:30,100,49140,24386,24754,455
0,,2023-05-29 16:12:31,100,49140,24478,24662,455
0,,2023-05-29 16:12:32,16,49140,23702,25438,455
0,,2023-05-29 16:12:33,94,49140,24788,24352,455
0,,2023-05-29 16:12:34,99,49140,24528,24612,455
0,,2023-05-29 16:12:35,9,49140,25230,23910,455
0,,2023-05-29 16:12:36,11,49140,24952,24188,455
0,,2023-05-29 16:12:37,100,49140,22448,26692,455
0,,2023-05-29 16:12:38,100,49140,24774,24366,455
0,,2023-05-29 16:12:39,8,49140,23392,25748,455
0,,2023-05-29 16:12:41,100,49140,24360,24780,455
0,,2023-05-29 16:12:42,99,49140,24360,24780,455
0,,2023-05-29 16:12:43,4,49140,25132,24008,455
0,,2023-05-29 16:12:44,6,49140,24082,25058,455
0,,2023-05-29 16:12:45,100,49140,23962,25178,455
0,,2023-05-29 16:12:46,100,49140,24736,24404,455
0,,2023-05-29 16:12:47,6,49140,23528,25612,455
0,,2023-05-29 16:12:48,84,49140,24528,24612,455
0,,2023-05-29 16:12:49,100,49140,24528,24612,455
0,,2023-05-29 16:12:51,9,49140,25094,24046,455
0,,2023-05-29 16:12:52,11,49140,22826,26314,455
0,,2023-05-29 16:12:53,100,49140,24322,24818,455
0,,2023-05-29 16:12:54,100,49140,24322,24818,455
0,,2023-05-29 16:12:55,5,49140,23354,25786,455
0,,2023-05-29 16:12:56,0,49140,26698,22442,455
0,,2023-05-29 16:12:57,100,49140,24626,24514,455
0,,2023-05-29 16:12:58,99,49140,25790,23350,455
0,,2023-05-29 16:12:59,13,49140,23000,26140,455
0,,2023-05-29 16:13:00,89,49140,24626,24514,455
0,,2023-05-29 16:13:02,100,49140,24626,24514,455
0,,2023-05-29 16:13:03,49,49140,25744,23396,455
0,,2023-05-29 16:13:04,100,49140,25442,23698,455
0,,2023-05-29 16:13:05,27,49140,25904,23236,455
0,,2023-05-29 16:13:06,87,49140,25762,23378,455
0,,2023-05-29 16:13:07,100,49140,23226,25914,455
0,,2023-05-29 16:13:08,100,49140,24702,24438,455
0,,2023-05-29 16:13:09,6,49140,23424,25716,455
0,,2023-05-29 16:13:10,18,49140,24610,24530,455
0,,2023-05-29 16:13:11,100,49140,24320,24820,455
0,,2023-05-29 16:13:13,9,49140,25306,23834,455
0,,2023-05-29 16:13:14,51,49140,22864,26276,455
0,,2023-05-29 16:13:15,100,49140,24316,24824,455
0,,2023-05-29 16:13:16,100,49140,24316,24824,455
0,,2023-05-29 16:13:17,42,49140,25376,23764,455
0,,2023-05-29 16:13:18,94,49140,22344,26796,455
0,,2023-05-29 16:13:19,100,49140,23750,25390,455
0,,2023-05-29 16:13:20,7,49140,24430,24710,455
0,,2023-05-29 16:13:21,9,49140,21988,27152,455
0,,2023-05-29 16:13:22,100,49140,24572,24568,455
0,,2023-05-29 16:13:24,100,49140,24572,24568,455
0,,2023-05-29 16:13:25,25,49140,23604,25536,455
0,,2023-05-29 16:13:26,71,49140,19876,29264,455
0,,2023-05-29 16:13:27,100,49140,23704,25436,455
0,,2023-05-29 16:13:28,9,49140,25344,23796,455
0,,2023-05-29 16:13:29,16,49140,24892,24248,455
0,,2023-05-29 16:13:30,100,49140,22124,27016,455
0,,2023-05-29 16:13:32,100,49140,22300,26840,455
0,,2023-05-29 16:13:33,7,49140,21510,27630,455
0,,2023-05-29 16:13:34,90,49140,22464,26676,455
0,,2023-05-29 16:13:35,100,49140,22464,26676,455
0,,2023-05-29 16:13:36,7,49140,23256,25884,455
0,,2023-05-29 16:13:37,9,49140,20814,28326,455
0,,2023-05-29 16:13:38,100,49140,21852,27288,455
0,,2023-05-29 16:13:39,100,49140,21852,27288,455
0,,2023-05-29 16:13:40,6,49140,21516,27624,455
0,,2023-05-29 16:13:41,19,49140,24724,24416,455
0,,2023-05-29 16:13:42,100,49140,22478,26662,455
0,,2023-05-29 16:13:43,46,49140,22946,26194,455
0,,2023-05-29 16:13:45,99,49140,22306,26834,455
0,,2023-05-29 16:13:46,99,49140,22318,26822,455
0,,2023-05-29 16:13:47,10,49140,25204,23936,455
0,,2023-05-29 16:13:48,69,49140,22408,26732,455
0,,2023-05-29 16:13:49,100,49140,24440,24700,455
0,,2023-05-29 16:13:50,99,49140,24440,24700,455
0,,2023-05-29 16:13:51,100,49140,25646,23494,455
0,,2023-05-29 16:13:52,6,49140,22860,26280,455
0,,2023-05-29 16:13:53,0,49140,22058,27082,455
0,,2023-05-29 16:13:54,100,49140,24042,25098,455
0,,2023-05-29 16:13:56,100,49140,24042,25098,455
0,,2023-05-29 16:13:57,6,49140,24854,24286,455
0,,2023-05-29 16:13:58,37,49140,22258,26882,455
0,,2023-05-29 16:13:59,100,49140,22750,26390,455
0,,2023-05-29 16:14:00,100,49140,22918,26222,455
0,,2023-05-29 16:14:01,100,49140,23658,25482,455
0,,2023-05-29 16:14:02,6,49140,21466,27674,455
0,,2023-05-29 16:14:03,39,49140,20600,28540,455
0,,2023-05-29 16:14:04,100,49140,22390,26750,455
0,,2023-05-29 16:14:06,100,49140,22390,26750,455
0,,2023-05-29 16:14:07,14,49140,21866,27274,455
0,,2023-05-29 16:14:08,6,49140,20664,28476,455
0,,2023-05-29 16:14:09,100,49140,21426,27714,455
0,,2023-05-29 16:14:10,100,49140,21426,27714,455
0,,2023-05-29 16:14:11,8,49140,21666,27474,455
0,,2023-05-29 16:14:12,45,49140,19070,30070,455
0,,2023-05-29 16:14:13,87,49140,20828,28312,455
0,,2023-05-29 16:14:14,100,49140,20868,28272,455
0,,2023-05-29 16:14:16,100,49140,24850,24290,455
0,,2023-05-29 16:14:17,6,49140,22860,26280,455
0,,2023-05-29 16:14:18,0,49140,22058,27082,455
0,,2023-05-29 16:14:19,100,49140,24056,25084,455
0,,2023-05-29 16:14:20,100,49140,24022,25118,455
0,,2023-05-29 16:14:21,0,49140,24854,24286,455
0,,2023-05-29 16:14:22,11,49140,22258,26882,455
0,,2023-05-29 16:14:23,100,49140,24056,25084,455
0,,2023-05-29 16:14:24,100,49140,24022,25118,455
0,,2023-05-29 16:14:25,29,49140,24456,24684,455
0,,2023-05-29 16:14:26,5,49140,22234,26906,455
0,,2023-05-29 16:14:27,21,49140,24060,25080,455
0,,2023-05-29 16:14:29,100,49140,24216,24924,455
0,,2023-05-29 16:14:30,100,49140,24216,24924,455
0,,2023-05-29 16:14:31,8,49140,22860,26280,455
0,,2023-05-29 16:14:32,8,49140,22258,26882,455
0,,2023-05-29 16:14:33,100,49140,24288,24852,455
0,,2023-05-29 16:14:34,100,49140,24288,24852,455
0,,2023-05-29 16:14:35,59,49140,27432,21708,455
0,,2023-05-29 16:14:36,100,49140,25112,24028,455
0,,2023-05-29 16:14:38,100,49140,25112,24028,455
0,,2023-05-29 16:14:39,8,49140,25640,23500,455
0,,2023-05-29 16:14:40,72,49140,22644,26496,455
0,,2023-05-29 16:14:41,100,49140,24424,24716,455
0,,2023-05-29 16:14:42,100,49140,24424,24716,455
0,,2023-05-29 16:14:43,100,49140,25634,23506,455
0,,2023-05-29 16:14:44,17,49140,22848,26292,455
0,,2023-05-29 16:14:45,0,49140,26036,23104,455
0,,2023-05-29 16:14:46,100,49140,24134,25006,455
0,,2023-05-29 16:14:47,100,49140,24136,25004,455
0,,2023-05-29 16:14:49,10,49140,24842,24298,455
0,,2023-05-29 16:14:50,67,49140,22246,26894,455
0,,2023-05-29 16:14:51,100,49140,23834,25306,455
0,,2023-05-29 16:14:52,100,49140,23986,25154,455
0,,2023-05-29 16:14:53,38,49140,25240,23900,455
0,,2023-05-29 16:14:54,2,49140,23048,26092,455
0,,2023-05-29 16:14:55,0,49140,27034,22106,455
0,,2023-05-29 16:14:56,100,49140,24276,24864,455
0,,2023-05-29 16:14:57,100,49140,24276,24864,455
0,,2023-05-29 16:14:58,0,49140,25042,24098,455
0,,2023-05-29 16:14:59,11,49140,22246,26894,455
0,,2023-05-29 16:15:01,100,49140,23834,25306,455
0,,2023-05-29 16:15:02,100,49140,23834,25306,455
0,,2023-05-29 16:15:03,49,49140,25240,23900,455
0,,2023-05-29 16:15:04,6,49140,22848,26292,455
0,,2023-05-29 16:15:05,0,49140,26436,22704,455
0,,2023-05-29 16:15:06,100,49140,24116,25024,455
0,,2023-05-29 16:15:07,100,49140,24116,25024,455
0,,2023-05-29 16:15:08,1,49140,24844,24296,455
0,,2023-05-29 16:15:09,11,49140,22246,26894,455
0,,2023-05-29 16:15:10,100,49140,24046,25094,455
0,,2023-05-29 16:15:12,100,49140,24102,25038,455
0,,2023-05-29 16:15:13,73,49140,25240,23900,455
0,,2023-05-29 16:15:14,6,49140,22848,26292,455
0,,2023-05-29 16:15:15,0,49140,27034,22106,455
0,,2023-05-29 16:15:16,100,49140,24276,24864,455
0,,2023-05-29 16:15:17,100,49140,24276,24864,455
0,,2023-05-29 16:15:18,4,49140,25042,24098,455
0,,2023-05-29 16:15:19,30,49140,22246,26894,455
0,,2023-05-29 16:15:20,100,49140,23834,25306,455
0,,2023-05-29 16:15:21,100,49140,23834,25306,455
0,,2023-05-29 16:15:22,85,49140,25240,23900,455
0,,2023-05-29 16:15:23,6,49140,22848,26292,455
0,,2023-05-29 16:15:25,0,49140,26834,22306,455
0,,2023-05-29 16:15:26,100,49140,24146,24994,455
0,,2023-05-29 16:15:27,100,49140,24146,24994,455
0,,2023-05-29 16:15:28,100,49140,25598,23542,455
0,,2023-05-29 16:15:29,100,49140,25054,24086,455
0,,2023-05-29 16:15:30,100,49140,25120,24020,455
0,,2023-05-29 16:15:31,23,49140,23238,25902,455
0,,2023-05-29 16:15:32,0,49140,26682,22458,455
0,,2023-05-29 16:15:34,100,49140,24522,24618,455
0,,2023-05-29 16:15:35,100,49140,24522,24618,455
0,,2023-05-29 16:15:36,6,49140,24890,24250,455
0,,2023-05-29 16:15:37,43,49140,22294,26846,455
0,,2023-05-29 16:15:38,100,49140,24074,25066,455
0,,2023-05-29 16:15:39,100,49140,24072,25068,455
0,,2023-05-29 16:15:40,100,49140,25288,23852,455
0,,2023-05-29 16:15:41,6,49140,22896,26244,455
0,,2023-05-29 16:15:42,6,49140,26882,22258,455
0,,2023-05-29 16:15:44,100,49140,24092,25048,455
0,,2023-05-29 16:15:45,100,49140,24188,24952,455
0,,2023-05-29 16:15:46,2,49140,24890,24250,455
0,,2023-05-29 16:15:47,10,49140,22294,26846,455
0,,2023-05-29 16:15:48,100,49140,23882,25258,455
0,,2023-05-29 16:15:49,100,49140,23894,25246,455
0,,2023-05-29 16:15:50,28,49140,25288,23852,455
0,,2023-05-29 16:15:51,7,49140,23096,26044,455
0,,2023-05-29 16:15:52,0,49140,27082,22058,455
0,,2023-05-29 16:15:53,100,49140,24324,24816,455
0,,2023-05-29 16:15:55,100,49140,24324,24816,455
0,,2023-05-29 16:15:56,0,49140,25090,24050,455
0,,2023-05-29 16:15:57,11,49140,22294,26846,455
0,,2023-05-29 16:15:58,100,49140,24022,25118,455
0,,2023-05-29 16:15:59,99,49140,24074,25066,455
0,,2023-05-29 16:16:00,47,49140,25288,23852,455
0,,2023-05-29 16:16:01,6,49140,22896,26244,455
0,,2023-05-29 16:16:02,0,49140,26882,22258,455
0,,2023-05-29 16:16:03,100,49140,24382,24758,455
0,,2023-05-29 16:16:04,100,49140,24382,24758,455
0,,2023-05-29 16:16:05,0,49140,24890,24250,455
0,,2023-05-29 16:16:06,11,49140,22294,26846,455
0,,2023-05-29 16:16:08,100,49140,24036,25104,455
0,,2023-05-29 16:16:09,100,49140,24074,25066,455
0,,2023-05-29 16:16:10,56,49140,25288,23852,455
0,,2023-05-29 16:16:11,6,49140,22896,26244,455
0,,2023-05-29 16:16:12,0,49140,26882,22258,455
0,,2023-05-29 16:16:13,100,49140,24382,24758,455
0,,2023-05-29 16:16:14,100,49140,24382,24758,455
0,,2023-05-29 16:16:15,1,49140,24890,24250,455
0,,2023-05-29 16:16:16,11,49140,22294,26846,455
0,,2023-05-29 16:16:17,100,49140,24196,24944,455
0,,2023-05-29 16:16:19,100,49140,24324,24816,455
0,,2023-05-29 16:16:20,100,49140,24294,24846,455
0,,2023-05-29 16:16:21,100,49140,25616,23524,455
0,,2023-05-29 16:16:22,100,49140,25616,23524,455
0,,2023-05-29 16:16:23,15,49140,23792,25348,455
0,,2023-05-29 16:16:24,73,49140,25076,24064,455
0,,2023-05-29 16:16:25,100,49140,25076,24064,455
0,,2023-05-29 16:16:26,9,49140,25294,23846,455
0,,2023-05-29 16:16:27,10,49140,24244,24896,455
0,,2023-05-29 16:16:29,100,49140,24162,24978,455
0,,2023-05-29 16:16:30,100,49140,24358,24782,455
0,,2023-05-29 16:16:31,5,49140,23646,25494,455
0,,2023-05-29 16:16:32,96,49140,24690,24450,455
0,,2023-05-29 16:16:33,99,49140,24530,24610,455
0,,2023-05-29 16:16:34,7,49140,25256,23884,455
0,,2023-05-29 16:16:35,11,49140,22988,26152,455
0,,2023-05-29 16:16:36,100,49140,24390,24750,455
0,,2023-05-29 16:16:38,100,49140,25420,23720,455
0,,2023-05-29 16:16:39,6,49140,25636,23504,455
0,,2023-05-29 16:16:40,100,49140,22688,26452,455
0,,2023-05-29 16:16:41,100,49140,23390,25750,455
0,,2023-05-29 16:16:42,1,49140,24342,24798,455
