device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
4,,2023-05-16 08:44:58,100,81920,27413,54507,820
4,,2023-05-16 08:44:59,100,81920,27413,54507,820
4,,2023-05-16 08:45:00,100,81920,27413,54507,820
4,,2023-05-16 08:45:01,100,81920,27413,54507,820
4,,2023-05-16 08:45:02,100,81920,27413,54507,820
4,,2023-05-16 08:45:03,100,81920,27413,54507,820
4,,2023-05-16 08:45:04,100,81920,27413,54507,820
4,,2023-05-16 08:45:05,100,81920,27413,54507,820
4,,2023-05-16 08:45:06,100,81920,27413,54507,820
4,,2023-05-16 08:45:07,95,81920,25875,56045,820
4,,2023-05-16 08:45:08,93,81920,25875,56045,820
4,,2023-05-16 08:45:09,93,81920,24299,57621,820
4,,2023-05-16 08:45:10,91,81920,24299,57621,820
4,,2023-05-16 08:45:11,100,81920,22723,59197,820
4,,2023-05-16 08:45:12,100,81920,21041,60879,820
4,,2023-05-16 08:45:13,100,81920,17965,63955,820
4,,2023-05-16 08:45:14,100,81920,17965,63955,820
4,,2023-05-16 08:45:15,100,81920,17965,63955,820
4,,2023-05-16 08:45:16,100,81920,17965,63955,820
4,,2023-05-16 08:45:17,95,81920,17965,63955,820
4,,2023-05-16 08:45:18,91,81920,17965,63955,820
4,,2023-05-16 08:45:19,91,81920,17965,63955,820
4,,2023-05-16 08:45:20,91,81920,17965,63955,820
4,,2023-05-16 08:45:21,90,81920,17965,63955,820
4,,2023-05-16 08:45:22,96,81920,17965,63955,820
4,,2023-05-16 08:45:23,95,81920,17965,63955,820
4,,2023-05-16 08:45:24,93,81920,17965,63955,820
4,,2023-05-16 08:45:25,93,81920,22095,59825,820
4,,2023-05-16 08:45:26,92,81920,20557,61363,820
4,,2023-05-16 08:45:27,92,81920,20557,61363,820
4,,2023-05-16 08:45:28,92,81920,20557,61363,820
4,,2023-05-16 08:45:29,92,81920,18875,63045,820
4,,2023-05-16 08:45:30,93,81920,18875,63045,820
4,,2023-05-16 08:45:31,98,81920,18875,63045,820
4,,2023-05-16 08:45:32,100,81920,18875,63045,820
4,,2023-05-16 08:45:33,100,81920,18875,63045,820
4,,2023-05-16 08:45:34,100,81920,18875,63045,820
4,,2023-05-16 08:45:35,100,81920,18875,63045,820
4,,2023-05-16 08:45:36,91,81920,18875,63045,820
4,,2023-05-16 08:45:37,100,81920,18875,63045,820
4,,2023-05-16 08:45:38,98,81920,18875,63045,820
4,,2023-05-16 08:45:39,96,81920,18875,63045,820
4,,2023-05-16 08:45:40,97,81920,18875,63045,820
4,,2023-05-16 08:45:41,97,81920,18875,63045,820
4,,2023-05-16 08:45:42,97,81920,18875,63045,820
4,,2023-05-16 08:45:43,96,81920,18875,63045,820
4,,2023-05-16 08:45:44,96,81920,17193,64727,820
4,,2023-05-16 08:45:45,96,81920,17193,64727,820
4,,2023-05-16 08:45:46,99,81920,17193,64727,820
4,,2023-05-16 08:45:47,100,81920,17193,64727,820
4,,2023-05-16 08:45:48,100,81920,23023,58897,820
4,,2023-05-16 08:45:49,100,81920,23023,58897,820
4,,2023-05-16 08:45:50,100,81920,21485,60435,820
4,,2023-05-16 08:45:51,100,81920,21485,60435,820
4,,2023-05-16 08:45:52,100,81920,19947,61973,820
4,,2023-05-16 08:45:53,100,81920,18477,63443,820
4,,2023-05-16 08:45:54,100,81920,18477,63443,820
4,,2023-05-16 08:45:55,100,81920,18477,63443,820
4,,2023-05-16 08:45:56,99,81920,18477,63443,820
4,,2023-05-16 08:45:57,93,81920,18477,63443,820
4,,2023-05-16 08:45:58,92,81920,18477,63443,820
4,,2023-05-16 08:45:59,92,81920,15539,66381,820
4,,2023-05-16 08:46:00,91,81920,15539,66381,820
4,,2023-05-16 08:46:01,92,81920,15539,66381,820
4,,2023-05-16 08:46:02,91,81920,15539,66381,820
4,,2023-05-16 08:46:03,91,81920,15539,66381,820
4,,2023-05-16 08:46:04,93,81920,15539,66381,820
4,,2023-05-16 08:46:05,93,81920,15539,66381,820
4,,2023-05-16 08:46:06,98,81920,15539,66381,820
4,,2023-05-16 08:46:07,84,81920,15539,66381,820
4,,2023-05-16 08:46:08,87,81920,16195,65725,820
4,,2023-05-16 08:46:09,0,81920,16195,65725,820
4,,2023-05-16 08:46:11,100,81920,16195,65725,820
4,,2023-05-16 08:46:12,97,81920,14549,67371,820
4,,2023-05-16 08:46:13,91,81920,14549,67371,820
4,,2023-05-16 08:46:14,93,81920,14549,67371,820
4,,2023-05-16 08:46:15,96,81920,14549,67371,820
4,,2023-05-16 08:46:16,100,81920,14549,67371,820
4,,2023-05-16 08:46:17,100,81920,14549,67371,820
4,,2023-05-16 08:46:18,100,81920,14549,67371,820
4,,2023-05-16 08:46:19,100,81920,13011,68909,820
4,,2023-05-16 08:46:20,100,81920,13011,68909,820
4,,2023-05-16 08:46:21,100,81920,13011,68909,820
4,,2023-05-16 08:46:22,93,81920,13011,68909,820
4,,2023-05-16 08:46:23,93,81920,13011,68909,820
4,,2023-05-16 08:46:24,93,81920,13011,68909,820
4,,2023-05-16 08:46:25,91,81920,13011,68909,820
4,,2023-05-16 08:46:26,92,81920,13011,68909,820
4,,2023-05-16 08:46:27,93,81920,13011,68909,820
4,,2023-05-16 08:46:28,93,81920,14583,67337,820
4,,2023-05-16 08:46:29,94,81920,13557,68363,820
4,,2023-05-16 08:46:30,91,81920,13557,68363,820
4,,2023-05-16 08:46:31,93,81920,10193,71727,820
4,,2023-05-16 08:46:32,93,81920,8655,73265,820
4,,2023-05-16 08:46:33,95,81920,8655,73265,820
4,,2023-05-16 08:46:34,100,81920,5435,76485,820
4,,2023-05-16 08:46:35,100,81920,5435,76485,820
4,,2023-05-16 08:46:36,100,81920,5435,76485,820
4,,2023-05-16 08:46:37,100,81920,5435,76485,820
4,,2023-05-16 08:46:38,100,81920,5435,76485,820
4,,2023-05-16 08:46:39,100,81920,5435,76485,820
4,,2023-05-16 08:46:40,97,81920,5435,76485,820
4,,2023-05-16 08:46:41,93,81920,5435,76485,820
4,,2023-05-16 08:46:42,100,81920,5435,76485,820
4,,2023-05-16 08:46:43,100,81920,5435,76485,820
4,,2023-05-16 08:46:44,100,81920,5435,76485,820
4,,2023-05-16 08:46:45,100,81920,5435,76485,820
4,,2023-05-16 08:46:46,100,81920,5435,76485,820
4,,2023-05-16 08:46:47,95,81920,5435,76485,820
4,,2023-05-16 08:46:48,93,81920,5435,76485,820
4,,2023-05-16 08:46:49,93,81920,3897,78023,820
4,,2023-05-16 08:46:50,92,81920,3897,78023,820
4,,2023-05-16 08:46:51,94,81920,14513,67407,820
4,,2023-05-16 08:46:52,93,81920,14513,67407,820
4,,2023-05-16 08:46:53,93,81920,14513,67407,820
4,,2023-05-16 08:46:54,93,81920,14513,67407,820
4,,2023-05-16 08:46:55,96,81920,11149,70771,820
4,,2023-05-16 08:46:56,92,81920,11149,70771,820
4,,2023-05-16 08:46:57,93,81920,11149,70771,820
4,,2023-05-16 08:46:58,93,81920,8141,73779,820
4,,2023-05-16 08:46:59,99,81920,8141,73779,820
4,,2023-05-16 08:47:00,99,81920,4921,76999,820
4,,2023-05-16 08:47:01,100,81920,4921,76999,820
4,,2023-05-16 08:47:02,100,81920,3383,78537,820
4,,2023-05-16 08:47:03,100,81920,3383,78537,820
4,,2023-05-16 08:47:04,100,81920,3383,78537,820
4,,2023-05-16 08:47:05,100,81920,3383,78537,820
4,,2023-05-16 08:47:06,100,81920,3383,78537,820
4,,2023-05-16 08:47:07,99,81920,3383,78537,820
4,,2023-05-16 08:47:08,91,81920,3383,78537,820
4,,2023-05-16 08:47:09,100,81920,3383,78537,820
4,,2023-05-16 08:47:10,100,81920,3383,78537,820
4,,2023-05-16 08:47:11,100,81920,3383,78537,820
4,,2023-05-16 08:47:12,93,81920,3383,78537,820
4,,2023-05-16 08:47:13,93,81920,1701,80219,820
4,,2023-05-16 08:47:14,92,81920,1701,80219,820
4,,2023-05-16 08:47:15,93,81920,1701,80219,820
4,,2023-05-16 08:47:16,95,81920,1701,80219,820
4,,2023-05-16 08:47:17,95,81920,1701,80219,820
4,,2023-05-16 08:47:18,93,81920,1701,80219,820
4,,2023-05-16 08:47:19,96,81920,1701,80219,820
4,,2023-05-16 08:47:20,93,81920,1701,80219,820
4,,2023-05-16 08:47:21,95,81920,1701,80219,820
4,,2023-05-16 08:47:22,93,81920,1701,80219,820
4,,2023-05-16 08:47:23,96,81920,1701,80219,820
4,,2023-05-16 08:47:24,95,81920,1701,80219,820
4,,2023-05-16 08:47:25,95,81920,1701,80219,820
4,,2023-05-16 08:47:26,95,81920,1701,80219,820
4,,2023-05-16 08:47:27,95,81920,1701,80219,820
4,,2023-05-16 08:47:28,95,81920,1701,80219,820
4,,2023-05-16 08:47:29,93,81920,1701,80219,820
4,,2023-05-16 08:47:30,93,81920,19,81901,820
4,,2023-05-16 08:47:31,95,81920,19,81901,820
4,,2023-05-16 08:47:32,91,81920,19,81901,820
4,,2023-05-16 08:47:33,95,81920,19,81901,820
4,,2023-05-16 08:47:34,95,81920,19,81901,820
4,,2023-05-16 08:47:35,92,81920,19,81901,820
4,,2023-05-16 08:47:36,95,81920,19,81901,820
4,,2023-05-16 08:47:37,88,81920,19,81901,820
4,,2023-05-16 08:47:38,88,81920,163,81757,820
4,,2023-05-16 08:47:39,0,81920,163,81757,820
4,,2023-05-16 08:47:40,100,81920,163,81757,820
4,,2023-05-16 08:47:41,100,81920,163,81757,820
4,,2023-05-16 08:47:42,100,81920,163,81757,820
4,,2023-05-16 08:47:43,100,81920,161,81759,820
4,,2023-05-16 08:47:44,100,81920,7469,74451,820
