device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
1,,2023-05-12 20:23:30,99,81920,42059,39861,820
1,,2023-05-12 20:23:31,90,81920,42059,39861,820
1,,2023-05-12 20:23:32,92,81920,42059,39861,820
1,,2023-05-12 20:23:33,93,81920,42059,39861,820
1,,2023-05-12 20:23:34,96,81920,42059,39861,820
1,,2023-05-12 20:23:35,92,81920,42059,39861,820
1,,2023-05-12 20:23:36,92,81920,42059,39861,820
1,,2023-05-12 20:23:37,93,81920,42059,39861,820
1,,2023-05-12 20:23:38,93,81920,42059,39861,820
1,,2023-05-12 20:23:39,94,81920,42059,39861,820
1,,2023-05-12 20:23:40,100,81920,42059,39861,820
1,,2023-05-12 20:23:41,94,81920,42059,39861,820
1,,2023-05-12 20:23:42,89,81920,42059,39861,820
1,,2023-05-12 20:23:43,100,81920,42059,39861,820
1,,2023-05-12 20:23:44,23,81920,42059,39861,820
1,,2023-05-12 20:23:45,100,81920,42059,39861,820
1,,2023-05-12 20:23:46,94,81920,42059,39861,820
1,,2023-05-12 20:23:47,0,81920,42059,39861,820
1,,2023-05-12 20:23:48,51,81920,42059,39861,820
1,,2023-05-12 20:23:49,0,81920,42059,39861,820
1,,2023-05-12 20:23:50,47,81920,42059,39861,820
1,,2023-05-12 20:23:51,98,81920,42059,39861,820
1,,2023-05-12 20:23:52,93,81920,42059,39861,820
1,,2023-05-12 20:23:53,0,81920,42059,39861,820
1,,2023-05-12 20:23:54,96,81920,42059,39861,820
1,,2023-05-12 20:23:55,18,81920,47203,34717,820
1,,2023-05-12 20:23:56,100,81920,47203,34717,820
1,,2023-05-12 20:23:57,93,81920,44953,36967,820
1,,2023-05-12 20:23:58,100,81920,43193,38727,820
1,,2023-05-12 20:23:59,92,81920,43193,38727,820
1,,2023-05-12 20:24:00,32,81920,43193,38727,820
1,,2023-05-12 20:24:01,100,81920,41785,40135,820
1,,2023-05-12 20:24:02,91,81920,41081,40839,820
1,,2023-05-12 20:24:03,8,81920,34841,47079,820
1,,2023-05-12 20:24:04,68,81920,34841,47079,820
1,,2023-05-12 20:24:05,93,81920,34841,47079,820
1,,2023-05-12 20:24:06,91,81920,34841,47079,820
1,,2023-05-12 20:24:07,99,81920,34841,47079,820
1,,2023-05-12 20:24:08,99,81920,34841,47079,820
1,,2023-05-12 20:24:09,93,81920,34841,47079,820
1,,2023-05-12 20:24:10,100,81920,34841,47079,820
1,,2023-05-12 20:24:11,93,81920,34841,47079,820
1,,2023-05-12 20:24:12,0,81920,34841,47079,820
1,,2023-05-12 20:24:13,91,81920,34841,47079,820
1,,2023-05-12 20:24:14,59,81920,34841,47079,820
1,,2023-05-12 20:24:15,93,81920,34841,47079,820
1,,2023-05-12 20:24:16,0,81920,34841,47079,820
1,,2023-05-12 20:24:17,45,81920,34841,47079,820
1,,2023-05-12 20:24:18,0,81920,34841,47079,820
1,,2023-05-12 20:24:19,0,81920,34841,47079,820
1,,2023-05-12 20:24:20,73,81920,34841,47079,820
1,,2023-05-12 20:24:21,89,81920,34841,47079,820
1,,2023-05-12 20:24:22,92,81920,34841,47079,820
1,,2023-05-12 20:24:23,86,81920,34841,47079,820
1,,2023-05-12 20:24:24,0,81920,34841,47079,820
1,,2023-05-12 20:24:25,92,81920,34841,47079,820
1,,2023-05-12 20:24:26,100,81920,34841,47079,820
1,,2023-05-12 20:24:27,95,81920,34841,47079,820
1,,2023-05-12 20:24:28,100,81920,34841,47079,820
1,,2023-05-12 20:24:29,92,81920,34841,47079,820
1,,2023-05-12 20:24:30,100,81920,34841,47079,820
1,,2023-05-12 20:24:31,86,81920,34841,47079,820
1,,2023-05-12 20:24:32,92,81920,34841,47079,820
1,,2023-05-12 20:24:33,100,81920,34841,47079,820
1,,2023-05-12 20:24:34,18,81920,34841,47079,820
1,,2023-05-12 20:24:35,0,81920,34841,47079,820
1,,2023-05-12 20:24:36,93,81920,34841,47079,820
1,,2023-05-12 20:24:37,25,81920,34841,47079,820
1,,2023-05-12 20:24:38,100,81920,34841,47079,820
1,,2023-05-12 20:24:39,91,81920,34841,47079,820
1,,2023-05-12 20:24:40,69,81920,34841,47079,820
1,,2023-05-12 20:24:41,77,81920,34841,47079,820
1,,2023-05-12 20:24:42,69,81920,34841,47079,820
1,,2023-05-12 20:24:43,23,81920,34841,47079,820
1,,2023-05-12 20:24:44,76,81920,34841,47079,820
1,,2023-05-12 20:24:45,59,81920,34841,47079,820
1,,2023-05-12 20:24:46,76,81920,34841,47079,820
1,,2023-05-12 20:24:47,6,81920,34841,47079,820
1,,2023-05-12 20:24:48,0,81920,34841,47079,820
1,,2023-05-12 20:24:49,91,81920,34841,47079,820
1,,2023-05-12 20:24:50,94,81920,34841,47079,820
1,,2023-05-12 20:24:51,100,81920,34841,47079,820
1,,2023-05-12 20:24:52,93,81920,34841,47079,820
1,,2023-05-12 20:24:53,94,81920,34841,47079,820
1,,2023-05-12 20:24:54,100,81920,34841,47079,820
1,,2023-05-12 20:24:55,93,81920,34841,47079,820
1,,2023-05-12 20:24:56,90,81920,34841,47079,820
1,,2023-05-12 20:24:57,98,81920,34841,47079,820
1,,2023-05-12 20:24:58,95,81920,34841,47079,820
1,,2023-05-12 20:24:59,95,81920,34841,47079,820
1,,2023-05-12 20:25:00,99,81920,34841,47079,820
1,,2023-05-12 20:25:01,93,81920,34841,47079,820
1,,2023-05-12 20:25:02,48,81920,34841,47079,820
1,,2023-05-12 20:25:03,92,81920,34841,47079,820
1,,2023-05-12 20:25:04,43,81920,34841,47079,820
1,,2023-05-12 20:25:05,90,81920,34841,47079,820
1,,2023-05-12 20:25:06,93,81920,44457,37463,820
1,,2023-05-12 20:25:07,0,81920,44457,37463,820
1,,2023-05-12 20:25:08,93,81920,44457,37463,820
1,,2023-05-12 20:25:09,97,81920,44457,37463,820
1,,2023-05-12 20:25:10,95,81920,42345,39575,820
1,,2023-05-12 20:25:11,92,81920,42345,39575,820
1,,2023-05-12 20:25:12,69,81920,42345,39575,820
1,,2023-05-12 20:25:13,100,81920,40875,41045,820
1,,2023-05-12 20:25:14,94,81920,40875,41045,820
1,,2023-05-12 20:25:15,93,81920,40875,41045,820
1,,2023-05-12 20:25:16,100,81920,40875,41045,820
1,,2023-05-12 20:25:17,43,81920,40875,41045,820
1,,2023-05-12 20:25:18,66,81920,40875,41045,820
1,,2023-05-12 20:25:19,92,81920,40875,41045,820
1,,2023-05-12 20:25:20,92,81920,40875,41045,820
1,,2023-05-12 20:25:21,0,81920,40875,41045,820
1,,2023-05-12 20:25:22,94,81920,40875,41045,820
1,,2023-05-12 20:25:23,93,81920,40875,41045,820
1,,2023-05-12 20:25:25,95,81920,40875,41045,820
1,,2023-05-12 20:25:26,92,81920,40875,41045,820
1,,2023-05-12 20:25:27,47,81920,40875,41045,820
1,,2023-05-12 20:25:28,0,81920,40875,41045,820
1,,2023-05-12 20:25:29,82,81920,40875,41045,820
1,,2023-05-12 20:25:30,71,81920,40875,41045,820
1,,2023-05-12 20:25:31,71,81920,40875,41045,820
1,,2023-05-12 20:25:32,100,81920,40875,41045,820
1,,2023-05-12 20:25:33,89,81920,40875,41045,820
1,,2023-05-12 20:25:34,0,81920,40875,41045,820
1,,2023-05-12 20:25:35,93,81920,40875,41045,820
1,,2023-05-12 20:25:36,100,81920,40875,41045,820
1,,2023-05-12 20:25:37,100,81920,40875,41045,820
1,,2023-05-12 20:25:38,86,81920,40875,41045,820
1,,2023-05-12 20:25:39,0,81920,40875,41045,820
1,,2023-05-12 20:25:40,36,81920,40875,41045,820
1,,2023-05-12 20:25:41,100,81920,40875,41045,820
1,,2023-05-12 20:25:42,94,81920,40875,41045,820
1,,2023-05-12 20:25:43,93,81920,40875,41045,820
1,,2023-05-12 20:25:44,93,81920,40875,41045,820
1,,2023-05-12 20:25:45,95,81920,40875,41045,820
1,,2023-05-12 20:25:46,95,81920,40875,41045,820
1,,2023-05-12 20:25:47,0,81920,40875,41045,820
1,,2023-05-12 20:25:48,100,81920,53583,28337,820
1,,2023-05-12 20:25:49,91,81920,53583,28337,820
1,,2023-05-12 20:25:50,94,81920,51941,29979,820
1,,2023-05-12 20:25:51,100,81920,51941,29979,820
1,,2023-05-12 20:25:52,91,81920,51941,29979,820
1,,2023-05-12 20:25:53,22,81920,51941,29979,820
1,,2023-05-12 20:25:54,100,81920,48155,33765,820
1,,2023-05-12 20:25:55,91,81920,48155,33765,820
1,,2023-05-12 20:25:56,94,81920,48155,33765,820
1,,2023-05-12 20:25:57,92,81920,48155,33765,820
1,,2023-05-12 20:25:58,100,81920,46473,35447,820
1,,2023-05-12 20:25:59,94,81920,46473,35447,820
1,,2023-05-12 20:26:00,93,81920,46473,35447,820
1,,2023-05-12 20:26:01,82,81920,46473,35447,820
1,,2023-05-12 20:26:02,100,81920,46473,35447,820
1,,2023-05-12 20:26:03,90,81920,46473,35447,820
1,,2023-05-12 20:26:04,71,81920,46473,35447,820
1,,2023-05-12 20:26:05,0,81920,46473,35447,820
1,,2023-05-12 20:26:06,92,81920,46473,35447,820
1,,2023-05-12 20:26:07,94,81920,46473,35447,820
1,,2023-05-12 20:26:08,92,81920,46473,35447,820
1,,2023-05-12 20:26:09,43,81920,46473,35447,820
1,,2023-05-12 20:26:10,0,81920,46473,35447,820
1,,2023-05-12 20:26:11,100,81920,46473,35447,820
1,,2023-05-12 20:26:12,76,81920,46473,35447,820
1,,2023-05-12 20:26:13,85,81920,46473,35447,820
1,,2023-05-12 20:26:14,54,81920,46473,35447,820
1,,2023-05-12 20:26:15,60,81920,46473,35447,820
1,,2023-05-12 20:26:16,37,81920,46473,35447,820
1,,2023-05-12 20:26:17,23,81920,46473,35447,820
1,,2023-05-12 20:26:18,51,81920,46473,35447,820
1,,2023-05-12 20:26:19,0,81920,46473,35447,820
1,,2023-05-12 20:26:20,0,81920,46473,35447,820
1,,2023-05-12 20:26:21,92,81920,46473,35447,820
1,,2023-05-12 20:26:22,100,81920,46473,35447,820
1,,2023-05-12 20:26:23,93,81920,46473,35447,820
1,,2023-05-12 20:26:24,94,81920,46473,35447,820
1,,2023-05-12 20:26:25,100,81920,46473,35447,820
1,,2023-05-12 20:26:26,100,81920,46473,35447,820
1,,2023-05-12 20:26:27,93,81920,46473,35447,820
1,,2023-05-12 20:26:28,92,81920,46473,35447,820
1,,2023-05-12 20:26:29,100,81920,46473,35447,820
1,,2023-05-12 20:26:30,93,81920,46473,35447,820
1,,2023-05-12 20:26:31,94,81920,53279,28641,820
1,,2023-05-12 20:26:32,100,81920,53279,28641,820
1,,2023-05-12 20:26:33,93,81920,51563,30357,820
1,,2023-05-12 20:26:34,93,81920,51563,30357,820
1,,2023-05-12 20:26:35,100,81920,51563,30357,820
1,,2023-05-12 20:26:36,100,81920,50093,31827,820
1,,2023-05-12 20:26:37,100,81920,50093,31827,820
1,,2023-05-12 20:26:38,31,81920,50093,31827,820
1,,2023-05-12 20:26:39,100,81920,48623,33297,820
1,,2023-05-12 20:26:40,100,81920,48623,33297,820
1,,2023-05-12 20:26:41,93,81920,48623,33297,820
1,,2023-05-12 20:26:42,97,81920,48623,33297,820
1,,2023-05-12 20:26:43,93,81920,48623,33297,820
1,,2023-05-12 20:26:44,100,81920,48623,33297,820
1,,2023-05-12 20:26:45,97,81920,48623,33297,820
1,,2023-05-12 20:26:46,71,81920,48623,33297,820
1,,2023-05-12 20:26:47,78,81920,48623,33297,820
1,,2023-05-12 20:26:48,93,81920,48623,33297,820
1,,2023-05-12 20:26:49,45,81920,48623,33297,820
1,,2023-05-12 20:26:50,25,81920,48623,33297,820
1,,2023-05-12 20:26:51,100,81920,48623,33297,820
1,,2023-05-12 20:26:52,0,81920,48623,33297,820
1,,2023-05-12 20:26:53,92,81920,48623,33297,820
1,,2023-05-12 20:26:54,63,81920,48623,33297,820
1,,2023-05-12 20:26:55,96,81920,48623,33297,820
1,,2023-05-12 20:26:56,93,81920,48623,33297,820
1,,2023-05-12 20:26:57,93,81920,48623,33297,820
1,,2023-05-12 20:26:58,81,81920,48623,33297,820
1,,2023-05-12 20:26:59,92,81920,48623,33297,820
1,,2023-05-12 20:27:00,12,81920,48623,33297,820
1,,2023-05-12 20:27:01,87,81920,48623,33297,820
1,,2023-05-12 20:27:02,56,81920,48623,33297,820
1,,2023-05-12 20:27:03,93,81920,48623,33297,820
1,,2023-05-12 20:27:04,0,81920,48623,33297,820
1,,2023-05-12 20:27:05,100,81920,48623,33297,820
1,,2023-05-12 20:27:06,96,81920,48623,33297,820
1,,2023-05-12 20:27:07,95,81920,48623,33297,820
1,,2023-05-12 20:27:08,47,81920,48623,33297,820
1,,2023-05-12 20:27:09,93,81920,53783,28137,820
1,,2023-05-12 20:27:10,25,81920,53783,28137,820
1,,2023-05-12 20:27:11,100,81920,52565,29355,820
1,,2023-05-12 20:27:12,92,81920,52565,29355,820
1,,2023-05-12 20:27:13,98,81920,52565,29355,820
1,,2023-05-12 20:27:14,3,81920,51095,30825,820
1,,2023-05-12 20:27:15,0,81920,51095,30825,820
1,,2023-05-12 20:27:16,93,81920,51095,30825,820
1,,2023-05-12 20:27:17,89,81920,51095,30825,820
1,,2023-05-12 20:27:18,46,81920,49625,32295,820
1,,2023-05-12 20:27:19,95,81920,49625,32295,820
1,,2023-05-12 20:27:20,0,81920,49625,32295,820
1,,2023-05-12 20:27:21,67,81920,49625,32295,820
1,,2023-05-12 20:27:22,93,81920,48155,33765,820
1,,2023-05-12 20:27:23,100,81920,48155,33765,820
1,,2023-05-12 20:27:24,94,81920,48155,33765,820
1,,2023-05-12 20:27:25,1,81920,48155,33765,820
1,,2023-05-12 20:27:26,100,81920,48155,33765,820
1,,2023-05-12 20:27:27,92,81920,48155,33765,820
1,,2023-05-12 20:27:28,56,81920,48155,33765,820
1,,2023-05-12 20:27:29,0,81920,48155,33765,820
1,,2023-05-12 20:27:30,28,81920,48155,33765,820
1,,2023-05-12 20:27:31,78,81920,48155,33765,820
1,,2023-05-12 20:27:32,93,81920,48155,33765,820
1,,2023-05-12 20:27:33,98,81920,48155,33765,820
1,,2023-05-12 20:27:34,93,81920,48155,33765,820
1,,2023-05-12 20:27:35,0,81920,48155,33765,820
1,,2023-05-12 20:27:36,92,81920,48155,33765,820
1,,2023-05-12 20:27:37,91,81920,48155,33765,820
1,,2023-05-12 20:27:38,93,81920,48155,33765,820
1,,2023-05-12 20:27:39,92,81920,48155,33765,820
1,,2023-05-12 20:27:40,92,81920,48155,33765,820
1,,2023-05-12 20:27:41,100,81920,48155,33765,820
1,,2023-05-12 20:27:42,94,81920,48155,33765,820
1,,2023-05-12 20:27:43,82,81920,48155,33765,820
1,,2023-05-12 20:27:44,90,81920,48155,33765,820
1,,2023-05-12 20:27:45,92,81920,48155,33765,820
1,,2023-05-12 20:27:46,98,81920,48155,33765,820
1,,2023-05-12 20:27:47,71,81920,48155,33765,820
1,,2023-05-12 20:27:48,46,81920,54013,27907,820
1,,2023-05-12 20:27:49,61,81920,54013,27907,820
1,,2023-05-12 20:27:50,25,81920,52447,29473,820
1,,2023-05-12 20:27:51,70,81920,52447,29473,820
1,,2023-05-12 20:27:52,0,81920,52447,29473,820
1,,2023-05-12 20:27:53,0,81920,50977,30943,820
1,,2023-05-12 20:27:54,0,81920,50455,31465,820
1,,2023-05-12 20:27:55,92,81920,50455,31465,820
1,,2023-05-12 20:27:56,93,81920,50455,31465,820
1,,2023-05-12 20:27:57,100,81920,46965,34955,820
1,,2023-05-12 20:27:58,93,81920,46579,35341,820
1,,2023-05-12 20:27:59,92,81920,46579,35341,820
1,,2023-05-12 20:28:00,100,81920,46579,35341,820
1,,2023-05-12 20:28:01,94,81920,46579,35341,820
1,,2023-05-12 20:28:02,93,81920,46579,35341,820
1,,2023-05-12 20:28:03,100,81920,46579,35341,820
1,,2023-05-12 20:28:04,91,81920,46579,35341,820
1,,2023-05-12 20:28:05,95,81920,46579,35341,820
1,,2023-05-12 20:28:06,94,81920,46579,35341,820
1,,2023-05-12 20:28:07,0,81920,46579,35341,820
1,,2023-05-12 20:28:08,90,81920,46579,35341,820
1,,2023-05-12 20:28:09,92,81920,46579,35341,820
1,,2023-05-12 20:28:10,0,81920,46579,35341,820
1,,2023-05-12 20:28:11,93,81920,46579,35341,820
1,,2023-05-12 20:28:12,100,81920,46579,35341,820
1,,2023-05-12 20:28:13,0,81920,46579,35341,820
1,,2023-05-12 20:28:14,92,81920,46579,35341,820
1,,2023-05-12 20:28:15,100,81920,46579,35341,820
1,,2023-05-12 20:28:16,0,81920,46579,35341,820
1,,2023-05-12 20:28:17,0,81920,46579,35341,820
1,,2023-05-12 20:28:18,61,81920,46579,35341,820
1,,2023-05-12 20:28:19,88,81920,46579,35341,820
1,,2023-05-12 20:28:20,100,81920,46579,35341,820
1,,2023-05-12 20:28:21,95,81920,46579,35341,820
1,,2023-05-12 20:28:22,91,81920,46579,35341,820
1,,2023-05-12 20:28:23,99,81920,46579,35341,820
1,,2023-05-12 20:28:24,4,81920,46579,35341,820
1,,2023-05-12 20:28:25,4,81920,46579,35341,820
1,,2023-05-12 20:28:26,55,81920,54133,27787,820
1,,2023-05-12 20:28:27,92,81920,54133,27787,820
1,,2023-05-12 20:28:28,50,81920,52839,29081,820
1,,2023-05-12 20:28:29,81,81920,52241,29679,820
1,,2023-05-12 20:28:30,91,81920,52241,29679,820
1,,2023-05-12 20:28:31,73,81920,51445,30475,820
1,,2023-05-12 20:28:32,93,81920,47659,34261,820
1,,2023-05-12 20:28:33,0,81920,47659,34261,820
1,,2023-05-12 20:28:34,89,81920,47659,34261,820
1,,2023-05-12 20:28:35,93,81920,47659,34261,820
1,,2023-05-12 20:28:36,100,81920,45977,35943,820
1,,2023-05-12 20:28:37,100,81920,45977,35943,820
1,,2023-05-12 20:28:38,100,81920,45977,35943,820
1,,2023-05-12 20:28:39,92,81920,45977,35943,820
1,,2023-05-12 20:28:40,62,81920,45977,35943,820
1,,2023-05-12 20:28:41,0,81920,45977,35943,820
1,,2023-05-12 20:28:42,99,81920,45977,35943,820
1,,2023-05-12 20:28:43,32,81920,45977,35943,820
1,,2023-05-12 20:28:44,93,81920,45977,35943,820
1,,2023-05-12 20:28:45,0,81920,45977,35943,820
1,,2023-05-12 20:28:46,0,81920,45977,35943,820
1,,2023-05-12 20:28:47,100,81920,45977,35943,820
1,,2023-05-12 20:28:48,93,81920,45977,35943,820
1,,2023-05-12 20:28:49,63,81920,45977,35943,820
1,,2023-05-12 20:28:50,0,81920,45977,35943,820
1,,2023-05-12 20:28:51,73,81920,45977,35943,820
1,,2023-05-12 20:28:52,0,81920,45977,35943,820
1,,2023-05-12 20:28:53,74,81920,45977,35943,820
1,,2023-05-12 20:28:54,100,81920,45977,35943,820
1,,2023-05-12 20:28:55,26,81920,45977,35943,820
1,,2023-05-12 20:28:56,92,81920,45977,35943,820
1,,2023-05-12 20:28:57,93,81920,45977,35943,820
1,,2023-05-12 20:28:58,67,81920,45977,35943,820
1,,2023-05-12 20:28:59,97,81920,45977,35943,820
1,,2023-05-12 20:29:00,94,81920,45977,35943,820
1,,2023-05-12 20:29:01,92,81920,45977,35943,820
1,,2023-05-12 20:29:02,95,81920,45977,35943,820
1,,2023-05-12 20:29:03,0,81920,45977,35943,820
1,,2023-05-12 20:29:04,91,81920,45977,35943,820
1,,2023-05-12 20:29:05,78,81920,45977,35943,820
1,,2023-05-12 20:29:06,93,81920,45977,35943,820
1,,2023-05-12 20:29:07,99,81920,45977,35943,820
1,,2023-05-12 20:29:08,92,81920,53387,28533,820
1,,2023-05-12 20:29:09,67,81920,53387,28533,820
1,,2023-05-12 20:29:10,33,81920,50997,30923,820
1,,2023-05-12 20:29:11,0,81920,50997,30923,820
1,,2023-05-12 20:29:12,91,81920,57445,24475,820
1,,2023-05-12 20:29:13,92,81920,67875,14045,820
1,,2023-05-12 20:29:14,0,81920,63477,18443,820
1,,2023-05-12 20:29:15,88,81920,63477,18443,820
1,,2023-05-12 20:29:16,100,81920,63477,18443,820
1,,2023-05-12 20:29:17,100,81920,63477,18443,820
1,,2023-05-12 20:29:18,0,81920,63477,18443,820
1,,2023-05-12 20:29:19,100,81920,63477,18443,820
1,,2023-05-12 20:29:20,95,81920,63477,18443,820
1,,2023-05-12 20:29:21,63,81920,63477,18443,820
1,,2023-05-12 20:29:22,56,81920,63477,18443,820
1,,2023-05-12 20:29:23,0,81920,63477,18443,820
1,,2023-05-12 20:29:24,92,81920,63477,18443,820
1,,2023-05-12 20:29:25,92,81920,63477,18443,820
1,,2023-05-12 20:29:26,80,81920,63477,18443,820
1,,2023-05-12 20:29:27,0,81920,63477,18443,820
1,,2023-05-12 20:29:29,72,81920,63477,18443,820
1,,2023-05-12 20:29:30,3,81920,63477,18443,820
1,,2023-05-12 20:29:31,32,81920,63477,18443,820
1,,2023-05-12 20:29:32,0,81920,63477,18443,820
1,,2023-05-12 20:29:33,0,81920,63477,18443,820
1,,2023-05-12 20:29:34,94,81920,63477,18443,820
1,,2023-05-12 20:29:35,100,81920,63477,18443,820
1,,2023-05-12 20:29:36,94,81920,63477,18443,820
1,,2023-05-12 20:29:37,93,81920,63477,18443,820
1,,2023-05-12 20:29:38,100,81920,63477,18443,820
1,,2023-05-12 20:29:39,93,81920,63477,18443,820
1,,2023-05-12 20:29:40,89,81920,63477,18443,820
1,,2023-05-12 20:29:41,100,81920,63477,18443,820
1,,2023-05-12 20:29:42,93,81920,63477,18443,820
1,,2023-05-12 20:29:43,93,81920,63477,18443,820
1,,2023-05-12 20:29:44,100,81920,63477,18443,820
1,,2023-05-12 20:29:45,93,81920,63477,18443,820
1,,2023-05-12 20:29:46,91,81920,63477,18443,820
1,,2023-05-12 20:29:47,100,81920,63477,18443,820
1,,2023-05-12 20:29:48,94,81920,63477,18443,820
1,,2023-05-12 20:29:49,95,81920,63477,18443,820
1,,2023-05-12 20:29:50,66,81920,63477,18443,820
1,,2023-05-12 20:29:51,100,81920,70149,11771,820
1,,2023-05-12 20:29:52,90,81920,70149,11771,820
1,,2023-05-12 20:29:53,93,81920,67759,14161,820
1,,2023-05-12 20:29:54,92,81920,67759,14161,820
1,,2023-05-12 20:29:55,71,81920,67759,14161,820
1,,2023-05-12 20:29:56,93,81920,66077,15843,820
1,,2023-05-12 20:29:57,0,81920,66077,15843,820
1,,2023-05-12 20:29:58,64,81920,66077,15843,820
1,,2023-05-12 20:29:59,96,81920,66077,15843,820
1,,2023-05-12 20:30:00,93,81920,64395,17525,820
1,,2023-05-12 20:30:01,9,81920,64395,17525,820
1,,2023-05-12 20:30:02,61,81920,64395,17525,820
1,,2023-05-12 20:30:03,89,81920,64395,17525,820
1,,2023-05-12 20:30:04,98,81920,64395,17525,820
1,,2023-05-12 20:30:05,68,81920,64395,17525,820
1,,2023-05-12 20:30:06,100,81920,64395,17525,820
1,,2023-05-12 20:30:07,1,81920,64395,17525,820
1,,2023-05-12 20:30:08,98,81920,64395,17525,820
1,,2023-05-12 20:30:09,100,81920,64395,17525,820
1,,2023-05-12 20:30:10,94,81920,64395,17525,820
1,,2023-05-12 20:30:11,93,81920,64395,17525,820
1,,2023-05-12 20:30:12,100,81920,64395,17525,820
1,,2023-05-12 20:30:13,0,81920,64395,17525,820
1,,2023-05-12 20:30:14,96,81920,64395,17525,820
1,,2023-05-12 20:30:15,53,81920,64395,17525,820
1,,2023-05-12 20:30:16,1,81920,64395,17525,820
1,,2023-05-12 20:30:17,90,81920,64395,17525,820
1,,2023-05-12 20:30:18,100,81920,64395,17525,820
1,,2023-05-12 20:30:19,93,81920,64395,17525,820
1,,2023-05-12 20:30:20,90,81920,64395,17525,820
1,,2023-05-12 20:30:21,100,81920,64395,17525,820
1,,2023-05-12 20:30:22,92,81920,64395,17525,820
1,,2023-05-12 20:30:23,0,81920,64395,17525,820
1,,2023-05-12 20:30:24,0,81920,64395,17525,820
1,,2023-05-12 20:30:25,94,81920,64395,17525,820
1,,2023-05-12 20:30:26,100,81920,64395,17525,820
1,,2023-05-12 20:30:27,93,81920,64395,17525,820
1,,2023-05-12 20:30:28,89,81920,64395,17525,820
1,,2023-05-12 20:30:29,98,81920,64395,17525,820
1,,2023-05-12 20:30:30,44,81920,64395,17525,820
1,,2023-05-12 20:30:31,15,81920,64395,17525,820
1,,2023-05-12 20:30:32,49,81920,70923,10997,820
1,,2023-05-12 20:30:33,93,81920,69933,11987,820
1,,2023-05-12 20:30:34,94,81920,69933,11987,820
1,,2023-05-12 20:30:35,92,81920,68739,13181,820
1,,2023-05-12 20:30:36,85,81920,68739,13181,820
1,,2023-05-12 20:30:37,88,81920,68739,13181,820
1,,2023-05-12 20:30:38,93,81920,68739,13181,820
1,,2023-05-12 20:30:39,100,81920,68739,13181,820
1,,2023-05-12 20:30:40,94,81920,68739,13181,820
1,,2023-05-12 20:30:41,0,81920,68739,13181,820
1,,2023-05-12 20:30:42,92,81920,68739,13181,820
1,,2023-05-12 20:30:43,94,81920,68739,13181,820
1,,2023-05-12 20:30:44,71,81920,68739,13181,820
1,,2023-05-12 20:30:45,92,81920,68739,13181,820
1,,2023-05-12 20:30:46,70,81920,68739,13181,820
1,,2023-05-12 20:30:47,13,81920,68739,13181,820
1,,2023-05-12 20:30:48,95,81920,68739,13181,820
1,,2023-05-12 20:30:49,93,81920,68739,13181,820
1,,2023-05-12 20:30:50,83,81920,68739,13181,820
1,,2023-05-12 20:30:51,63,81920,68739,13181,820
1,,2023-05-12 20:30:52,37,81920,68739,13181,820
1,,2023-05-12 20:30:53,73,81920,68739,13181,820
1,,2023-05-12 20:30:54,90,81920,68739,13181,820
1,,2023-05-12 20:30:55,93,81920,68739,13181,820
1,,2023-05-12 20:30:56,76,81920,68739,13181,820
1,,2023-05-12 20:30:57,29,81920,68739,13181,820
1,,2023-05-12 20:30:58,70,81920,68739,13181,820
1,,2023-05-12 20:30:59,71,81920,68739,13181,820
1,,2023-05-12 20:31:00,35,81920,68739,13181,820
1,,2023-05-12 20:31:01,0,81920,68739,13181,820
1,,2023-05-12 20:31:02,0,81920,68739,13181,820
1,,2023-05-12 20:31:03,93,81920,68739,13181,820
1,,2023-05-12 20:31:04,93,81920,68227,13693,820
1,,2023-05-12 20:31:05,96,81920,68127,13793,820
1,,2023-05-12 20:31:06,93,81920,67515,14405,820
1,,2023-05-12 20:31:07,93,81920,67363,14557,820
1,,2023-05-12 20:31:08,100,81920,67159,14761,820
1,,2023-05-12 20:31:09,85,81920,67083,14837,820
1,,2023-05-12 20:31:10,89,81920,67083,14837,820
1,,2023-05-12 20:31:11,93,81920,68257,13663,820
1,,2023-05-12 20:31:12,100,81920,68257,13663,820
1,,2023-05-12 20:31:13,92,81920,68257,13663,820
1,,2023-05-12 20:31:14,93,81920,68653,13267,820
1,,2023-05-12 20:31:15,100,81920,68515,13405,820
1,,2023-05-12 20:31:16,93,81920,68515,13405,820
1,,2023-05-12 20:31:17,91,81920,67993,13927,820
1,,2023-05-12 20:31:18,100,81920,67993,13927,820
1,,2023-05-12 20:31:19,93,81920,69169,12751,820
1,,2023-05-12 20:31:20,92,81920,68653,13267,820
1,,2023-05-12 20:31:21,100,81920,68653,13267,820
1,,2023-05-12 20:31:22,21,81920,68653,13267,820
1,,2023-05-12 20:31:23,72,81920,68653,13267,820
1,,2023-05-12 20:31:24,88,81920,68653,13267,820
1,,2023-05-12 20:31:25,93,81920,68653,13267,820
1,,2023-05-12 20:31:26,93,81920,68653,13267,820
1,,2023-05-12 20:31:27,94,81920,68653,13267,820
1,,2023-05-12 20:31:28,100,81920,68653,13267,820
1,,2023-05-12 20:31:29,93,81920,69179,12741,820
1,,2023-05-12 20:31:30,79,81920,68653,13267,820
1,,2023-05-12 20:31:31,91,81920,68653,13267,820
1,,2023-05-12 20:31:32,93,81920,68653,13267,820
