device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),memory not used by torch (MB)
1,,2023-05-12 17:22:06,100,81920,25355,56565,820
1,,2023-05-12 17:22:07,21,81920,25355,56565,820
1,,2023-05-12 17:22:08,15,81920,25355,56565,820
1,,2023-05-12 17:22:09,0,81920,25355,56565,820
1,,2023-05-12 17:22:10,88,81920,25355,56565,820
1,,2023-05-12 17:22:11,100,81920,25355,56565,820
1,,2023-05-12 17:22:12,87,81920,25355,56565,820
1,,2023-05-12 17:22:13,93,81920,25355,56565,820
1,,2023-05-12 17:22:14,100,81920,25355,56565,820
1,,2023-05-12 17:22:15,92,81920,25355,56565,820
1,,2023-05-12 17:22:16,90,81920,25355,56565,820
1,,2023-05-12 17:22:17,100,81920,25355,56565,820
1,,2023-05-12 17:22:18,93,81920,25355,56565,820
1,,2023-05-12 17:22:19,92,81920,25355,56565,820
1,,2023-05-12 17:22:20,100,81920,25355,56565,820
1,,2023-05-12 17:22:21,91,81920,25355,56565,820
1,,2023-05-12 17:22:22,86,81920,25355,56565,820
1,,2023-05-12 17:22:23,100,81920,25355,56565,820
1,,2023-05-12 17:22:24,92,81920,25355,56565,820
1,,2023-05-12 17:22:25,32,81920,25355,56565,820
1,,2023-05-12 17:22:26,0,81920,31499,50421,820
1,,2023-05-12 17:22:27,50,81920,31499,50421,820
1,,2023-05-12 17:22:28,93,81920,30205,51715,820
1,,2023-05-12 17:22:29,98,81920,30205,51715,820
1,,2023-05-12 17:22:30,89,81920,30205,51715,820
1,,2023-05-12 17:22:31,100,81920,30205,51715,820
1,,2023-05-12 17:22:32,88,81920,26007,55913,820
1,,2023-05-12 17:22:33,94,81920,26007,55913,820
1,,2023-05-12 17:22:34,88,81920,26007,55913,820
1,,2023-05-12 17:22:35,84,81920,26007,55913,820
1,,2023-05-12 17:22:36,90,81920,26007,55913,820
1,,2023-05-12 17:22:37,93,81920,24325,57595,820
1,,2023-05-12 17:22:38,100,81920,24325,57595,820
1,,2023-05-12 17:22:39,92,81920,24325,57595,820
1,,2023-05-12 17:22:40,93,81920,24325,57595,820
1,,2023-05-12 17:22:41,76,81920,24325,57595,820
1,,2023-05-12 17:22:42,92,81920,24325,57595,820
1,,2023-05-12 17:22:43,56,81920,24325,57595,820
1,,2023-05-12 17:22:44,91,81920,24325,57595,820
1,,2023-05-12 17:22:45,93,81920,24325,57595,820
1,,2023-05-12 17:22:46,93,81920,24325,57595,820
1,,2023-05-12 17:22:47,0,81920,24325,57595,820
1,,2023-05-12 17:22:48,93,81920,24325,57595,820
1,,2023-05-12 17:22:49,91,81920,24325,57595,820
1,,2023-05-12 17:22:50,8,81920,24325,57595,820
1,,2023-05-12 17:22:51,0,81920,24325,57595,820
1,,2023-05-12 17:22:52,64,81920,24325,57595,820
1,,2023-05-12 17:22:53,24,81920,24325,57595,820
1,,2023-05-12 17:22:54,47,81920,24325,57595,820
1,,2023-05-12 17:22:55,70,81920,24325,57595,820
1,,2023-05-12 17:22:56,2,81920,24325,57595,820
1,,2023-05-12 17:22:57,0,81920,24325,57595,820
1,,2023-05-12 17:22:58,0,81920,24325,57595,820
1,,2023-05-12 17:22:59,0,81920,24325,57595,820
1,,2023-05-12 17:23:00,94,81920,24325,57595,820
1,,2023-05-12 17:23:01,90,81920,24325,57595,820
1,,2023-05-12 17:23:02,100,81920,24325,57595,820
1,,2023-05-12 17:23:03,94,81920,24325,57595,820
1,,2023-05-12 17:23:04,90,81920,24325,57595,820
1,,2023-05-12 17:23:05,100,81920,24325,57595,820
1,,2023-05-12 17:23:06,81,81920,24325,57595,820
1,,2023-05-12 17:23:07,100,81920,24325,57595,820
1,,2023-05-12 17:23:08,93,81920,24325,57595,820
1,,2023-05-12 17:23:09,94,81920,24325,57595,820
1,,2023-05-12 17:23:10,92,81920,24325,57595,820
1,,2023-05-12 17:23:11,93,81920,24325,57595,820
1,,2023-05-12 17:23:12,92,81920,33327,48593,820
1,,2023-05-12 17:23:13,93,81920,31297,50623,820
1,,2023-05-12 17:23:14,93,81920,30899,51021,820
1,,2023-05-12 17:23:15,91,81920,29581,52339,820
1,,2023-05-12 17:23:16,94,81920,29581,52339,820
1,,2023-05-12 17:23:17,93,81920,29581,52339,820
1,,2023-05-12 17:23:18,91,81920,28111,53809,820
1,,2023-05-12 17:23:19,93,81920,28111,53809,820
1,,2023-05-12 17:23:20,93,81920,28111,53809,820
1,,2023-05-12 17:23:21,94,81920,28111,53809,820
1,,2023-05-12 17:23:22,0,81920,25171,56749,820
1,,2023-05-12 17:23:23,88,81920,25171,56749,820
1,,2023-05-12 17:23:24,0,81920,25171,56749,820
1,,2023-05-12 17:23:25,77,81920,25171,56749,820
1,,2023-05-12 17:23:26,98,81920,25171,56749,820
1,,2023-05-12 17:23:27,93,81920,25171,56749,820
1,,2023-05-12 17:23:28,93,81920,25171,56749,820
1,,2023-05-12 17:23:29,0,81920,25171,56749,820
1,,2023-05-12 17:23:30,13,81920,25171,56749,820
1,,2023-05-12 17:23:31,21,81920,25171,56749,820
1,,2023-05-12 17:23:32,27,81920,25171,56749,820
1,,2023-05-12 17:23:33,0,81920,25171,56749,820
1,,2023-05-12 17:23:34,93,81920,25171,56749,820
1,,2023-05-12 17:23:35,68,81920,25171,56749,820
1,,2023-05-12 17:23:36,90,81920,25171,56749,820
1,,2023-05-12 17:23:37,100,81920,25171,56749,820
1,,2023-05-12 17:23:38,91,81920,25171,56749,820
1,,2023-05-12 17:23:39,94,81920,25171,56749,820
1,,2023-05-12 17:23:40,100,81920,25171,56749,820
1,,2023-05-12 17:23:41,100,81920,25171,56749,820
1,,2023-05-12 17:23:42,93,81920,25171,56749,820
1,,2023-05-12 17:23:43,100,81920,25171,56749,820
1,,2023-05-12 17:23:44,67,81920,25171,56749,820
1,,2023-05-12 17:23:45,93,81920,25171,56749,820
1,,2023-05-12 17:23:46,100,81920,25171,56749,820
1,,2023-05-12 17:23:47,73,81920,25171,56749,820
1,,2023-05-12 17:23:48,100,81920,25171,56749,820
1,,2023-05-12 17:23:49,100,81920,25171,56749,820
1,,2023-05-12 17:23:50,65,81920,25171,56749,820
1,,2023-05-12 17:23:51,0,81920,25171,56749,820
1,,2023-05-12 17:23:52,83,81920,25171,56749,820
1,,2023-05-12 17:23:53,71,81920,25171,56749,820
1,,2023-05-12 17:23:54,85,81920,25171,56749,820
1,,2023-05-12 17:23:55,93,81920,33233,48687,820
1,,2023-05-12 17:23:56,98,81920,31677,50243,820
1,,2023-05-12 17:23:57,92,81920,31677,50243,820
1,,2023-05-12 17:23:58,89,81920,29437,52483,820
1,,2023-05-12 17:23:59,100,81920,29437,52483,820
1,,2023-05-12 17:24:00,74,81920,29437,52483,820
1,,2023-05-12 17:24:01,0,81920,27547,54373,820
1,,2023-05-12 17:24:02,0,81920,25865,56055,820
1,,2023-05-12 17:24:03,92,81920,25865,56055,820
1,,2023-05-12 17:24:04,100,81920,25865,56055,820
1,,2023-05-12 17:24:05,93,81920,25865,56055,820
1,,2023-05-12 17:24:06,0,81920,24183,57737,820
1,,2023-05-12 17:24:07,92,81920,24183,57737,820
1,,2023-05-12 17:24:08,100,81920,24183,57737,820
1,,2023-05-12 17:24:09,94,81920,24183,57737,820
1,,2023-05-12 17:24:10,93,81920,24183,57737,820
1,,2023-05-12 17:24:11,86,81920,24183,57737,820
1,,2023-05-12 17:24:12,92,81920,24183,57737,820
1,,2023-05-12 17:24:13,95,81920,24183,57737,820
1,,2023-05-12 17:24:14,92,81920,24183,57737,820
1,,2023-05-12 17:24:15,93,81920,24183,57737,820
1,,2023-05-12 17:24:16,99,81920,24183,57737,820
1,,2023-05-12 17:24:17,33,81920,24183,57737,820
1,,2023-05-12 17:24:18,53,81920,24183,57737,820
1,,2023-05-12 17:24:19,94,81920,24183,57737,820
1,,2023-05-12 17:24:20,96,81920,24183,57737,820
1,,2023-05-12 17:24:21,93,81920,24183,57737,820
1,,2023-05-12 17:24:22,86,81920,24183,57737,820
1,,2023-05-12 17:24:23,64,81920,24183,57737,820
1,,2023-05-12 17:24:24,0,81920,24183,57737,820
1,,2023-05-12 17:24:25,0,81920,24183,57737,820
1,,2023-05-12 17:24:27,0,81920,24183,57737,820
1,,2023-05-12 17:24:28,51,81920,24183,57737,820
1,,2023-05-12 17:24:29,64,81920,24183,57737,820
1,,2023-05-12 17:24:30,2,81920,24183,57737,820
1,,2023-05-12 17:24:31,0,81920,24183,57737,820
1,,2023-05-12 17:24:32,0,81920,24183,57737,820
1,,2023-05-12 17:24:33,0,81920,24183,57737,820
1,,2023-05-12 17:24:34,0,81920,24183,57737,820
1,,2023-05-12 17:24:35,0,81920,24183,57737,820
1,,2023-05-12 17:24:36,96,81920,24183,57737,820
1,,2023-05-12 17:24:37,92,81920,24183,57737,820
1,,2023-05-12 17:24:38,92,81920,24183,57737,820
1,,2023-05-12 17:24:39,100,81920,24183,57737,820
1,,2023-05-12 17:24:40,98,81920,24183,57737,820
1,,2023-05-12 17:24:41,94,81920,24183,57737,820
1,,2023-05-12 17:24:42,92,81920,34477,47443,820
1,,2023-05-12 17:24:43,100,81920,34477,47443,820
1,,2023-05-12 17:24:44,92,81920,32685,49235,820
1,,2023-05-12 17:24:45,95,81920,32685,49235,820
1,,2023-05-12 17:24:46,100,81920,29531,52389,820
1,,2023-05-12 17:24:47,93,81920,29531,52389,820
1,,2023-05-12 17:24:48,91,81920,29531,52389,820
1,,2023-05-12 17:24:49,100,81920,26167,55753,820
1,,2023-05-12 17:24:50,93,81920,26167,55753,820
1,,2023-05-12 17:24:51,54,81920,26167,55753,820
1,,2023-05-12 17:24:52,92,81920,26167,55753,820
1,,2023-05-12 17:24:53,92,81920,26167,55753,820
1,,2023-05-12 17:24:54,93,81920,26167,55753,820
1,,2023-05-12 17:24:55,93,81920,26167,55753,820
1,,2023-05-12 17:24:56,0,81920,26167,55753,820
1,,2023-05-12 17:24:57,93,81920,26167,55753,820
1,,2023-05-12 17:24:58,66,81920,26167,55753,820
1,,2023-05-12 17:24:59,94,81920,26167,55753,820
1,,2023-05-12 17:25:00,92,81920,26167,55753,820
1,,2023-05-12 17:25:01,96,81920,26167,55753,820
1,,2023-05-12 17:25:02,85,81920,26167,55753,820
1,,2023-05-12 17:25:03,91,81920,26167,55753,820
1,,2023-05-12 17:25:04,79,81920,26167,55753,820
1,,2023-05-12 17:25:05,33,81920,26167,55753,820
1,,2023-05-12 17:25:06,0,81920,26167,55753,820
1,,2023-05-12 17:25:07,2,81920,26167,55753,820
1,,2023-05-12 17:25:08,0,81920,26167,55753,820
1,,2023-05-12 17:25:09,90,81920,26167,55753,820
1,,2023-05-12 17:25:10,58,81920,26167,55753,820
1,,2023-05-12 17:25:11,93,81920,26167,55753,820
1,,2023-05-12 17:25:12,78,81920,26167,55753,820
1,,2023-05-12 17:25:13,100,81920,26167,55753,820
1,,2023-05-12 17:25:14,70,81920,26167,55753,820
1,,2023-05-12 17:25:15,93,81920,26167,55753,820
1,,2023-05-12 17:25:16,94,81920,26167,55753,820
1,,2023-05-12 17:25:17,92,81920,26167,55753,820
1,,2023-05-12 17:25:18,64,81920,26167,55753,820
1,,2023-05-12 17:25:19,91,81920,26167,55753,820
1,,2023-05-12 17:25:20,100,81920,26167,55753,820
1,,2023-05-12 17:25:21,91,81920,26167,55753,820
1,,2023-05-12 17:25:22,90,81920,26167,55753,820
1,,2023-05-12 17:25:23,80,81920,26167,55753,820
1,,2023-05-12 17:25:24,74,81920,26167,55753,820
1,,2023-05-12 17:25:25,97,81920,26167,55753,820
1,,2023-05-12 17:25:26,93,81920,26167,55753,820
1,,2023-05-12 17:25:27,85,81920,26167,55753,820
1,,2023-05-12 17:25:28,99,81920,31319,50601,820
1,,2023-05-12 17:25:29,0,81920,31319,50601,820
1,,2023-05-12 17:25:30,93,81920,29603,52317,820
1,,2023-05-12 17:25:31,93,81920,29603,52317,820
1,,2023-05-12 17:25:32,100,81920,29603,52317,820
1,,2023-05-12 17:25:33,84,81920,29603,52317,820
1,,2023-05-12 17:25:34,98,81920,28133,53787,820
1,,2023-05-12 17:25:35,92,81920,28133,53787,820
1,,2023-05-12 17:25:36,40,81920,28133,53787,820
1,,2023-05-12 17:25:37,92,81920,28133,53787,820
1,,2023-05-12 17:25:38,47,81920,25193,56727,820
1,,2023-05-12 17:25:39,92,81920,25193,56727,820
1,,2023-05-12 17:25:40,94,81920,25193,56727,820
1,,2023-05-12 17:25:41,93,81920,25193,56727,820
1,,2023-05-12 17:25:42,98,81920,25193,56727,820
1,,2023-05-12 17:25:43,34,81920,25193,56727,820
1,,2023-05-12 17:25:44,71,81920,25193,56727,820
1,,2023-05-12 17:25:45,87,81920,25193,56727,820
1,,2023-05-12 17:25:46,92,81920,25193,56727,820
1,,2023-05-12 17:25:47,89,81920,25193,56727,820
1,,2023-05-12 17:25:48,58,81920,25193,56727,820
1,,2023-05-12 17:25:49,51,81920,25193,56727,820
1,,2023-05-12 17:25:50,95,81920,25193,56727,820
1,,2023-05-12 17:25:51,93,81920,25193,56727,820
1,,2023-05-12 17:25:52,100,81920,25193,56727,820
1,,2023-05-12 17:25:53,93,81920,25193,56727,820
1,,2023-05-12 17:25:54,94,81920,25193,56727,820
1,,2023-05-12 17:25:55,34,81920,25193,56727,820
1,,2023-05-12 17:25:56,100,81920,25193,56727,820
1,,2023-05-12 17:25:57,92,81920,25193,56727,820
1,,2023-05-12 17:25:58,93,81920,25193,56727,820
1,,2023-05-12 17:25:59,81,81920,25193,56727,820
1,,2023-05-12 17:26:00,57,81920,25193,56727,820
1,,2023-05-12 17:26:01,41,81920,25193,56727,820
1,,2023-05-12 17:26:02,26,81920,25193,56727,820
1,,2023-05-12 17:26:03,8,81920,25193,56727,820
1,,2023-05-12 17:26:04,0,81920,25193,56727,820
1,,2023-05-12 17:26:05,0,81920,25193,56727,820
1,,2023-05-12 17:26:06,0,81920,25193,56727,820
1,,2023-05-12 17:26:07,0,81920,25193,56727,820
1,,2023-05-12 17:26:08,100,81920,25193,56727,820
1,,2023-05-12 17:26:09,94,81920,25193,56727,820
1,,2023-05-12 17:26:10,95,81920,31701,50219,820
1,,2023-05-12 17:26:11,97,81920,31701,50219,820
1,,2023-05-12 17:26:12,91,81920,30487,51433,820
1,,2023-05-12 17:26:13,94,81920,30487,51433,820
1,,2023-05-12 17:26:14,92,81920,30487,51433,820
1,,2023-05-12 17:26:15,97,81920,30487,51433,820
1,,2023-05-12 17:26:16,92,81920,29027,52893,820
1,,2023-05-12 17:26:17,89,81920,29027,52893,820
1,,2023-05-12 17:26:18,100,81920,29027,52893,820
1,,2023-05-12 17:26:19,95,81920,29027,52893,820
1,,2023-05-12 17:26:20,92,81920,25925,55995,820
1,,2023-05-12 17:26:21,100,81920,25539,56381,820
1,,2023-05-12 17:26:22,0,81920,25539,56381,820
1,,2023-05-12 17:26:23,92,81920,25539,56381,820
1,,2023-05-12 17:26:24,0,81920,25539,56381,820
1,,2023-05-12 17:26:25,95,81920,25539,56381,820
1,,2023-05-12 17:26:26,92,81920,25539,56381,820
1,,2023-05-12 17:26:27,0,81920,25539,56381,820
1,,2023-05-12 17:26:28,34,81920,25539,56381,820
1,,2023-05-12 17:26:29,100,81920,25539,56381,820
1,,2023-05-12 17:26:30,63,81920,25539,56381,820
1,,2023-05-12 17:26:31,0,81920,25539,56381,820
1,,2023-05-12 17:26:32,80,81920,25539,56381,820
1,,2023-05-12 17:26:33,88,81920,25539,56381,820
1,,2023-05-12 17:26:34,100,81920,25539,56381,820
1,,2023-05-12 17:26:35,95,81920,25539,56381,820
1,,2023-05-12 17:26:36,96,81920,25539,56381,820
1,,2023-05-12 17:26:37,0,81920,25539,56381,820
1,,2023-05-12 17:26:38,99,81920,25539,56381,820
1,,2023-05-12 17:26:39,100,81920,25539,56381,820
1,,2023-05-12 17:26:40,90,81920,25539,56381,820
1,,2023-05-12 17:26:41,0,81920,25539,56381,820
1,,2023-05-12 17:26:42,95,81920,25539,56381,820
1,,2023-05-12 17:26:43,66,81920,25539,56381,820
1,,2023-05-12 17:26:44,39,81920,25539,56381,820
1,,2023-05-12 17:26:45,3,81920,25539,56381,820
1,,2023-05-12 17:26:46,30,81920,25539,56381,820
1,,2023-05-12 17:26:47,73,81920,25539,56381,820
1,,2023-05-12 17:26:48,96,81920,25539,56381,820
1,,2023-05-12 17:26:49,91,81920,25539,56381,820
1,,2023-05-12 17:26:50,100,81920,25539,56381,820
1,,2023-05-12 17:26:51,94,81920,28985,52935,820
1,,2023-05-12 17:26:52,41,81920,27433,54487,820
1,,2023-05-12 17:26:53,96,81920,27433,54487,820
1,,2023-05-12 17:26:54,41,81920,26237,55683,820
1,,2023-05-12 17:26:55,93,81920,26237,55683,820
1,,2023-05-12 17:26:56,95,81920,26237,55683,820
1,,2023-05-12 17:26:57,0,81920,25639,56281,820
1,,2023-05-12 17:26:58,94,81920,22275,59645,820
1,,2023-05-12 17:26:59,93,81920,22275,59645,820
1,,2023-05-12 17:27:00,98,81920,22275,59645,820
1,,2023-05-12 17:27:01,5,81920,22275,59645,820
1,,2023-05-12 17:27:02,89,81920,20593,61327,820
1,,2023-05-12 17:27:03,93,81920,20593,61327,820
1,,2023-05-12 17:27:04,100,81920,20593,61327,820
1,,2023-05-12 17:27:05,45,81920,20593,61327,820
1,,2023-05-12 17:27:06,95,81920,20593,61327,820
1,,2023-05-12 17:27:07,93,81920,20593,61327,820
1,,2023-05-12 17:27:08,92,81920,20593,61327,820
1,,2023-05-12 17:27:09,71,81920,20593,61327,820
1,,2023-05-12 17:27:10,93,81920,20593,61327,820
1,,2023-05-12 17:27:11,100,81920,20593,61327,820
1,,2023-05-12 17:27:12,93,81920,20593,61327,820
1,,2023-05-12 17:27:13,58,81920,20593,61327,820
1,,2023-05-12 17:27:14,95,81920,20593,61327,820
1,,2023-05-12 17:27:15,67,81920,20593,61327,820
1,,2023-05-12 17:27:16,95,81920,20593,61327,820
1,,2023-05-12 17:27:17,0,81920,20593,61327,820
1,,2023-05-12 17:27:18,75,81920,20593,61327,820
1,,2023-05-12 17:27:19,92,81920,20593,61327,820
1,,2023-05-12 17:27:20,100,81920,20593,61327,820
1,,2023-05-12 17:27:21,0,81920,20593,61327,820
1,,2023-05-12 17:27:22,93,81920,20593,61327,820
1,,2023-05-12 17:27:23,19,81920,20593,61327,820
1,,2023-05-12 17:27:24,0,81920,20593,61327,820
1,,2023-05-12 17:27:25,86,81920,20593,61327,820
1,,2023-05-12 17:27:26,0,81920,20593,61327,820
1,,2023-05-12 17:27:27,93,81920,20593,61327,820
1,,2023-05-12 17:27:28,0,81920,20593,61327,820
1,,2023-05-12 17:27:29,0,81920,20593,61327,820
1,,2023-05-12 17:27:30,0,81920,20593,61327,820
1,,2023-05-12 17:27:31,100,81920,20593,61327,820
1,,2023-05-12 17:27:32,92,81920,20593,61327,820
1,,2023-05-12 17:27:33,94,81920,20593,61327,820
1,,2023-05-12 17:27:35,100,81920,20593,61327,820
1,,2023-05-12 17:27:36,92,81920,20593,61327,820
1,,2023-05-12 17:27:37,92,81920,31069,50851,820
1,,2023-05-12 17:27:38,100,81920,31069,50851,820
1,,2023-05-12 17:27:39,94,81920,29353,52567,820
1,,2023-05-12 17:27:40,61,81920,29353,52567,820
1,,2023-05-12 17:27:41,36,81920,29353,52567,820
1,,2023-05-12 17:27:42,50,81920,29353,52567,820
1,,2023-05-12 17:27:43,46,81920,27883,54037,820
1,,2023-05-12 17:27:44,3,81920,27883,54037,820
1,,2023-05-12 17:27:45,0,81920,27883,54037,820
1,,2023-05-12 17:27:46,0,81920,27883,54037,820
1,,2023-05-12 17:27:47,0,81920,24943,56977,820
1,,2023-05-12 17:27:48,0,81920,24943,56977,820
1,,2023-05-12 17:27:49,93,81920,24943,56977,820
1,,2023-05-12 17:27:50,100,81920,24943,56977,820
1,,2023-05-12 17:27:51,93,81920,24943,56977,820
1,,2023-05-12 17:27:52,92,81920,24943,56977,820
1,,2023-05-12 17:27:53,100,81920,24943,56977,820
1,,2023-05-12 17:27:54,92,81920,24943,56977,820
1,,2023-05-12 17:27:55,93,81920,24943,56977,820
1,,2023-05-12 17:27:56,99,81920,24943,56977,820
1,,2023-05-12 17:27:57,91,81920,24943,56977,820
1,,2023-05-12 17:27:58,92,81920,24943,56977,820
1,,2023-05-12 17:27:59,100,81920,24943,56977,820
1,,2023-05-12 17:28:00,95,81920,24943,56977,820
1,,2023-05-12 17:28:01,93,81920,24943,56977,820
1,,2023-05-12 17:28:02,93,81920,24943,56977,820
1,,2023-05-12 17:28:03,93,81920,24943,56977,820
1,,2023-05-12 17:28:04,92,81920,24943,56977,820
1,,2023-05-12 17:28:05,93,81920,24943,56977,820
1,,2023-05-12 17:28:06,100,81920,24943,56977,820
1,,2023-05-12 17:28:07,91,81920,24943,56977,820
1,,2023-05-12 17:28:08,92,81920,24943,56977,820
1,,2023-05-12 17:28:09,100,81920,24943,56977,820
1,,2023-05-12 17:28:10,91,81920,24943,56977,820
1,,2023-05-12 17:28:11,93,81920,24943,56977,820
1,,2023-05-12 17:28:12,93,81920,24943,56977,820
1,,2023-05-12 17:28:13,89,81920,24943,56977,820
1,,2023-05-12 17:28:14,92,81920,24943,56977,820
1,,2023-05-12 17:28:15,92,81920,24943,56977,820
1,,2023-05-12 17:28:16,93,81920,24943,56977,820
1,,2023-05-12 17:28:17,0,81920,24943,56977,820
1,,2023-05-12 17:28:18,22,81920,24943,56977,820
1,,2023-05-12 17:28:19,35,81920,24943,56977,820
1,,2023-05-12 17:28:20,45,81920,31795,50125,820
1,,2023-05-12 17:28:21,97,81920,31795,50125,820
1,,2023-05-12 17:28:22,94,81920,30229,51691,820
1,,2023-05-12 17:28:23,92,81920,30229,51691,820
1,,2023-05-12 17:28:24,95,81920,30229,51691,820
1,,2023-05-12 17:28:25,100,81920,30229,51691,820
1,,2023-05-12 17:28:26,57,81920,28759,53161,820
1,,2023-05-12 17:28:27,93,81920,28759,53161,820
1,,2023-05-12 17:28:28,93,81920,28759,53161,820
1,,2023-05-12 17:28:29,92,81920,28759,53161,820
1,,2023-05-12 17:28:30,100,81920,25819,56101,820
1,,2023-05-12 17:28:31,0,81920,25819,56101,820
1,,2023-05-12 17:28:32,69,81920,25819,56101,820
1,,2023-05-12 17:28:33,0,81920,25819,56101,820
1,,2023-05-12 17:28:34,93,81920,25819,56101,820
1,,2023-05-12 17:28:35,97,81920,25819,56101,820
1,,2023-05-12 17:28:36,94,81920,25819,56101,820
1,,2023-05-12 17:28:37,100,81920,25819,56101,820
1,,2023-05-12 17:28:38,0,81920,25819,56101,820
1,,2023-05-12 17:28:39,93,81920,25819,56101,820
1,,2023-05-12 17:28:40,82,81920,25819,56101,820
1,,2023-05-12 17:28:41,58,81920,25819,56101,820
1,,2023-05-12 17:28:42,58,81920,25819,56101,820
1,,2023-05-12 17:28:43,93,81920,25819,56101,820
1,,2023-05-12 17:28:44,100,81920,25819,56101,820
1,,2023-05-12 17:28:45,100,81920,25819,56101,820
1,,2023-05-12 17:28:46,2,81920,25819,56101,820
1,,2023-05-12 17:28:47,100,81920,25819,56101,820
1,,2023-05-12 17:28:48,0,81920,25819,56101,820
1,,2023-05-12 17:28:49,0,81920,25819,56101,820
1,,2023-05-12 17:28:50,88,81920,25819,56101,820
1,,2023-05-12 17:28:51,93,81920,25819,56101,820
1,,2023-05-12 17:28:52,100,81920,25819,56101,820
1,,2023-05-12 17:28:53,95,81920,25819,56101,820
1,,2023-05-12 17:28:54,16,81920,25819,56101,820
1,,2023-05-12 17:28:55,96,81920,25819,56101,820
1,,2023-05-12 17:28:56,93,81920,25819,56101,820
1,,2023-05-12 17:28:57,88,81920,25819,56101,820
1,,2023-05-12 17:28:58,94,81920,25819,56101,820
1,,2023-05-12 17:28:59,93,81920,25819,56101,820
1,,2023-05-12 17:29:00,87,81920,25819,56101,820
1,,2023-05-12 17:29:01,42,81920,25819,56101,820
1,,2023-05-12 17:29:02,92,81920,25819,56101,820
1,,2023-05-12 17:29:03,93,81920,25819,56101,820
1,,2023-05-12 17:29:04,43,81920,31895,50025,820
1,,2023-05-12 17:29:05,79,81920,31895,50025,820
1,,2023-05-12 17:29:06,93,81920,29717,52203,820
1,,2023-05-12 17:29:07,93,81920,27827,54093,820
1,,2023-05-12 17:29:08,100,81920,27827,54093,820
1,,2023-05-12 17:29:09,0,81920,27827,54093,820
1,,2023-05-12 17:29:10,92,81920,26315,55605,820
1,,2023-05-12 17:29:11,61,81920,25559,56361,820
1,,2023-05-12 17:29:12,61,81920,24425,57495,820
1,,2023-05-12 17:29:13,48,81920,24425,57495,820
1,,2023-05-12 17:29:14,58,81920,16549,65371,820
1,,2023-05-12 17:29:15,1,81920,16549,65371,820
1,,2023-05-12 17:29:16,0,81920,16549,65371,820
1,,2023-05-12 17:29:17,0,81920,16549,65371,820
1,,2023-05-12 17:29:18,0,81920,16549,65371,820
1,,2023-05-12 17:29:19,0,81920,16549,65371,820
1,,2023-05-12 17:29:20,92,81920,16549,65371,820
1,,2023-05-12 17:29:21,92,81920,16549,65371,820
1,,2023-05-12 17:29:22,93,81920,13395,68525,820
1,,2023-05-12 17:29:23,95,81920,13395,68525,820
1,,2023-05-12 17:29:24,92,81920,13395,68525,820
1,,2023-05-12 17:29:25,96,81920,13395,68525,820
1,,2023-05-12 17:29:26,93,81920,13395,68525,820
1,,2023-05-12 17:29:27,88,81920,13395,68525,820
1,,2023-05-12 17:29:28,100,81920,13395,68525,820
1,,2023-05-12 17:29:29,92,81920,13395,68525,820
1,,2023-05-12 17:29:30,93,81920,13395,68525,820
1,,2023-05-12 17:29:31,100,81920,13395,68525,820
1,,2023-05-12 17:29:32,92,81920,13395,68525,820
1,,2023-05-12 17:29:33,89,81920,13395,68525,820
1,,2023-05-12 17:29:34,100,81920,13395,68525,820
1,,2023-05-12 17:29:35,92,81920,13395,68525,820
1,,2023-05-12 17:29:36,90,81920,13395,68525,820
1,,2023-05-12 17:29:37,100,81920,13395,68525,820
1,,2023-05-12 17:29:38,93,81920,13395,68525,820
1,,2023-05-12 17:29:39,97,81920,13395,68525,820
1,,2023-05-12 17:29:40,45,81920,13395,68525,820
1,,2023-05-12 17:29:41,99,81920,13395,68525,820
1,,2023-05-12 17:29:42,91,81920,13395,68525,820
1,,2023-05-12 17:29:43,92,81920,13395,68525,820
1,,2023-05-12 17:29:44,100,81920,13395,68525,820
1,,2023-05-12 17:29:45,95,81920,13395,68525,820
1,,2023-05-12 17:29:46,100,81920,13395,68525,820
1,,2023-05-12 17:29:47,89,81920,13395,68525,820
1,,2023-05-12 17:29:48,94,81920,13395,68525,820
1,,2023-05-12 17:29:49,92,81920,13395,68525,820
1,,2023-05-12 17:29:50,94,81920,13395,68525,820
1,,2023-05-12 17:29:51,95,81920,13395,68525,820
1,,2023-05-12 17:29:52,0,81920,13395,68525,820
1,,2023-05-12 17:29:53,49,81920,13395,68525,820
1,,2023-05-12 17:29:54,75,81920,13395,68525,820
1,,2023-05-12 17:29:55,57,81920,13395,68525,820
1,,2023-05-12 17:29:56,92,81920,13395,68525,820
1,,2023-05-12 17:29:57,92,81920,13395,68525,820
1,,2023-05-12 17:29:58,91,81920,13395,68525,820
1,,2023-05-12 17:29:59,92,81920,13395,68525,820
1,,2023-05-12 17:30:00,95,81920,13395,68525,820
1,,2023-05-12 17:30:01,91,81920,13395,68525,820
1,,2023-05-12 17:30:02,96,81920,13395,68525,820
1,,2023-05-12 17:30:03,92,81920,13395,68525,820
1,,2023-05-12 17:30:04,93,81920,13395,68525,820
1,,2023-05-12 17:30:06,100,81920,13395,68525,820
1,,2023-05-12 17:30:07,92,81920,13395,68525,820
1,,2023-05-12 17:30:08,93,81920,13395,68525,820
1,,2023-05-12 17:30:09,100,81920,13395,68525,820
