device,context,time,utilization,total memory (MB),free memory (MB),used memory (MB),Memory not used by torch (MB)
0,,2023-05-11 14:51:42,0,49140,27206,21934,455
0,,2023-05-11 14:51:43,0,49140,27206,21934,455
0,,2023-05-11 14:51:44,0,49140,27206,21934,455
0,,2023-05-11 14:51:45,4,49140,27206,21934,455
0,,2023-05-11 14:51:46,0,49140,27206,21934,455
0,,2023-05-11 14:51:47,100,49140,27206,21934,455
0,,2023-05-11 14:51:48,100,49140,27206,21934,455
0,,2023-05-11 14:51:49,100,49140,27206,21934,455
0,,2023-05-11 14:51:50,0,49140,27206,21934,455
0,,2023-05-11 14:51:51,0,49140,27206,21934,455
0,,2023-05-11 14:51:52,0,49140,27206,21934,455
0,,2023-05-11 14:51:53,13,49140,27206,21934,455
0,,2023-05-11 14:51:54,0,49140,27206,21934,455
0,,2023-05-11 14:51:55,0,49140,27206,21934,455
0,,2023-05-11 14:51:56,100,49140,27206,21934,455
0,,2023-05-11 14:51:57,100,49140,27206,21934,455
0,,2023-05-11 14:51:58,100,49140,27206,21934,455
0,,2023-05-11 14:51:59,0,49140,27206,21934,455
0,,2023-05-11 14:52:00,0,49140,27206,21934,455
0,,2023-05-11 14:52:01,0,49140,27206,21934,455
0,,2023-05-11 14:52:02,5,49140,27206,21934,455
0,,2023-05-11 14:52:03,0,49140,27206,21934,455
0,,2023-05-11 14:52:04,100,49140,27206,21934,455
0,,2023-05-11 14:52:05,100,49140,27206,21934,455
0,,2023-05-11 14:52:06,100,49140,27206,21934,455
0,,2023-05-11 14:52:07,100,49140,24390,24750,455
0,,2023-05-11 14:52:08,100,49140,24390,24750,455
0,,2023-05-11 14:52:09,100,49140,24390,24750,455
0,,2023-05-11 14:52:10,100,49140,24390,24750,455
0,,2023-05-11 14:52:11,0,49140,20870,28270,455
0,,2023-05-11 14:52:12,0,49140,20870,28270,455
0,,2023-05-11 14:52:13,0,49140,20870,28270,455
0,,2023-05-11 14:52:14,0,49140,20870,28270,455
0,,2023-05-11 14:52:15,0,49140,20870,28270,455
0,,2023-05-11 14:52:16,0,49140,20870,28270,455
0,,2023-05-11 14:52:17,0,49140,19814,29326,455
0,,2023-05-11 14:52:18,0,49140,19814,29326,455
0,,2023-05-11 14:52:19,0,49140,19814,29326,455
0,,2023-05-11 14:52:20,0,49140,19814,29326,455
0,,2023-05-11 14:52:21,100,49140,18758,30382,455
0,,2023-05-11 14:52:22,100,49140,18758,30382,455
0,,2023-05-11 14:52:23,100,49140,18758,30382,455
0,,2023-05-11 14:52:24,100,49140,18758,30382,455
0,,2023-05-11 14:52:25,0,49140,18758,30382,455
0,,2023-05-11 14:52:26,0,49140,18758,30382,455
0,,2023-05-11 14:52:27,0,49140,18758,30382,455
0,,2023-05-11 14:52:28,0,49140,18758,30382,455
0,,2023-05-11 14:52:29,0,49140,18758,30382,455
0,,2023-05-11 14:52:30,0,49140,18758,30382,455
0,,2023-05-11 14:52:31,0,49140,18758,30382,455
0,,2023-05-11 14:52:32,0,49140,18758,30382,455
0,,2023-05-11 14:52:33,0,49140,18758,30382,455
0,,2023-05-11 14:52:34,0,49140,18758,30382,455
0,,2023-05-11 14:52:35,100,49140,18758,30382,455
0,,2023-05-11 14:52:36,100,49140,18758,30382,455
0,,2023-05-11 14:52:37,100,49140,18758,30382,455
0,,2023-05-11 14:52:38,100,49140,18758,30382,455
0,,2023-05-11 14:52:39,2,49140,18758,30382,455
0,,2023-05-11 14:52:40,0,49140,18758,30382,455
0,,2023-05-11 14:52:41,0,49140,18758,30382,455
0,,2023-05-11 14:52:42,0,49140,18758,30382,455
0,,2023-05-11 14:52:43,0,49140,18758,30382,455
0,,2023-05-11 14:52:44,0,49140,18758,30382,455
0,,2023-05-11 14:52:45,5,49140,18758,30382,455
0,,2023-05-11 14:52:46,0,49140,18758,30382,455
0,,2023-05-11 14:52:47,0,49140,18758,30382,455
0,,2023-05-11 14:52:48,0,49140,18758,30382,455
0,,2023-05-11 14:52:49,0,49140,18758,30382,455
0,,2023-05-11 14:52:50,100,49140,18758,30382,455
0,,2023-05-11 14:52:51,100,49140,18758,30382,455
0,,2023-05-11 14:52:52,100,49140,18758,30382,455
0,,2023-05-11 14:52:53,100,49140,18758,30382,455
0,,2023-05-11 14:52:54,0,49140,18758,30382,455
0,,2023-05-11 14:52:55,0,49140,18758,30382,455
0,,2023-05-11 14:52:56,0,49140,18758,30382,455
0,,2023-05-11 14:52:57,0,49140,18758,30382,455
0,,2023-05-11 14:52:58,0,49140,18758,30382,455
0,,2023-05-11 14:52:59,0,49140,18758,30382,455
0,,2023-05-11 14:53:00,0,49140,18758,30382,455
0,,2023-05-11 14:53:01,7,49140,18758,30382,455
0,,2023-05-11 14:53:02,0,49140,18758,30382,455
0,,2023-05-11 14:53:03,0,49140,18758,30382,455
0,,2023-05-11 14:53:04,26,49140,18758,30382,455
0,,2023-05-11 14:53:05,100,49140,18758,30382,455
0,,2023-05-11 14:53:06,100,49140,18758,30382,455
0,,2023-05-11 14:53:07,100,49140,18758,30382,455
0,,2023-05-11 14:53:08,78,49140,18758,30382,455
0,,2023-05-11 14:53:09,0,49140,18758,30382,455
0,,2023-05-11 14:53:10,0,49140,18758,30382,455
0,,2023-05-11 14:53:11,0,49140,18758,30382,455
0,,2023-05-11 14:53:12,0,49140,18758,30382,455
0,,2023-05-11 14:53:13,0,49140,18758,30382,455
0,,2023-05-11 14:53:14,19,49140,18758,30382,455
0,,2023-05-11 14:53:15,0,49140,18758,30382,455
0,,2023-05-11 14:53:16,0,49140,18758,30382,455
0,,2023-05-11 14:53:17,0,49140,18758,30382,455
0,,2023-05-11 14:53:18,0,49140,18758,30382,455
0,,2023-05-11 14:53:19,100,49140,18758,30382,455
0,,2023-05-11 14:53:20,100,49140,18758,30382,455
0,,2023-05-11 14:53:21,100,49140,18758,30382,455
0,,2023-05-11 14:53:22,100,49140,18758,30382,455
0,,2023-05-11 14:53:23,0,49140,18758,30382,455
0,,2023-05-11 14:53:24,0,49140,18758,30382,455
0,,2023-05-11 14:53:25,0,49140,18758,30382,455
0,,2023-05-11 14:53:26,0,49140,18758,30382,455
0,,2023-05-11 14:53:27,0,49140,18758,30382,455
0,,2023-05-11 14:53:28,17,49140,18758,30382,455
0,,2023-05-11 14:53:29,0,49140,18758,30382,455
0,,2023-05-11 14:53:30,0,49140,18758,30382,455
0,,2023-05-11 14:53:31,0,49140,18758,30382,455
0,,2023-05-11 14:53:32,0,49140,18758,30382,455
0,,2023-05-11 14:53:33,100,49140,18758,30382,455
0,,2023-05-11 14:53:34,100,49140,18758,30382,455
0,,2023-05-11 14:53:35,100,49140,18758,30382,455
0,,2023-05-11 14:53:36,100,49140,18758,30382,455
0,,2023-05-11 14:53:37,0,49140,18758,30382,455
0,,2023-05-11 14:53:38,0,49140,18758,30382,455
0,,2023-05-11 14:53:39,0,49140,18758,30382,455
0,,2023-05-11 14:53:40,0,49140,18758,30382,455
0,,2023-05-11 14:53:41,0,49140,18758,30382,455
0,,2023-05-11 14:53:42,0,49140,18758,30382,455
0,,2023-05-11 14:53:43,0,49140,18758,30382,455
0,,2023-05-11 14:53:44,0,49140,18758,30382,455
0,,2023-05-11 14:53:45,0,49140,18758,30382,455
0,,2023-05-11 14:53:46,0,49140,18758,30382,455
0,,2023-05-11 14:53:47,33,49140,18758,30382,455
0,,2023-05-11 14:53:48,100,49140,18758,30382,455
0,,2023-05-11 14:53:49,100,49140,18758,30382,455
0,,2023-05-11 14:53:50,100,49140,18758,30382,455
0,,2023-05-11 14:53:51,65,49140,18758,30382,455
0,,2023-05-11 14:53:52,0,49140,18758,30382,455
0,,2023-05-11 14:53:53,0,49140,18758,30382,455
0,,2023-05-11 14:53:54,0,49140,18758,30382,455
0,,2023-05-11 14:53:55,0,49140,18758,30382,455
0,,2023-05-11 14:53:56,0,49140,18758,30382,455
0,,2023-05-11 14:53:57,0,49140,18758,30382,455
0,,2023-05-11 14:53:58,0,49140,18758,30382,455
0,,2023-05-11 14:53:59,0,49140,18758,30382,455
0,,2023-05-11 14:54:00,0,49140,18758,30382,455
0,,2023-05-11 14:54:01,0,49140,18758,30382,455
0,,2023-05-11 14:54:02,100,49140,18758,30382,455
0,,2023-05-11 14:54:04,100,49140,18758,30382,455
0,,2023-05-11 14:54:05,100,49140,18758,30382,455
0,,2023-05-11 14:54:06,100,49140,18758,30382,455
0,,2023-05-11 14:54:07,6,49140,18758,30382,455
0,,2023-05-11 14:54:08,0,49140,18758,30382,455
0,,2023-05-11 14:54:09,0,49140,18758,30382,455
0,,2023-05-11 14:54:10,0,49140,18758,30382,455
0,,2023-05-11 14:54:11,0,49140,18758,30382,455
0,,2023-05-11 14:54:12,0,49140,18758,30382,455
0,,2023-05-11 14:54:13,0,49140,18758,30382,455
0,,2023-05-11 14:54:14,0,49140,18758,30382,455
0,,2023-05-11 14:54:15,0,49140,18758,30382,455
0,,2023-05-11 14:54:16,0,49140,18758,30382,455
0,,2023-05-11 14:54:17,95,49140,18758,30382,455
0,,2023-05-11 14:54:18,100,49140,18758,30382,455
0,,2023-05-11 14:54:19,100,49140,18758,30382,455
0,,2023-05-11 14:54:20,100,49140,18758,30382,455
0,,2023-05-11 14:54:21,3,49140,18758,30382,455
0,,2023-05-11 14:54:22,0,49140,18758,30382,455
0,,2023-05-11 14:54:23,0,49140,18758,30382,455
0,,2023-05-11 14:54:24,0,49140,18758,30382,455
0,,2023-05-11 14:54:25,0,49140,18758,30382,455
0,,2023-05-11 14:54:26,0,49140,18758,30382,455
0,,2023-05-11 14:54:27,0,49140,18758,30382,455
0,,2023-05-11 14:54:28,8,49140,18758,30382,455
0,,2023-05-11 14:54:29,0,49140,18758,30382,455
0,,2023-05-11 14:54:30,0,49140,18758,30382,455
0,,2023-05-11 14:54:31,0,49140,18758,30382,455
0,,2023-05-11 14:54:32,100,49140,18758,30382,455
0,,2023-05-11 14:54:33,100,49140,18758,30382,455
0,,2023-05-11 14:54:34,100,49140,18758,30382,455
0,,2023-05-11 14:54:35,100,49140,18758,30382,455
0,,2023-05-11 14:54:36,100,49140,18054,31086,455
0,,2023-05-11 14:54:37,100,49140,18054,31086,455
0,,2023-05-11 14:54:38,0,49140,18054,31086,455
0,,2023-05-11 14:54:39,0,49140,18054,31086,455
0,,2023-05-11 14:54:40,0,49140,18054,31086,455
0,,2023-05-11 14:54:41,0,49140,18054,31086,455
0,,2023-05-11 14:54:42,0,49140,18054,31086,455
0,,2023-05-11 14:54:43,100,49140,18054,31086,455
0,,2023-05-11 14:54:44,100,49140,18054,31086,455
0,,2023-05-11 14:54:45,0,49140,18054,31086,455
0,,2023-05-11 14:54:46,0,49140,18054,31086,455
0,,2023-05-11 14:54:47,0,49140,18054,31086,455
0,,2023-05-11 14:54:48,0,49140,18054,31086,455
0,,2023-05-11 14:54:49,0,49140,18054,31086,455
0,,2023-05-11 14:54:50,100,49140,18054,31086,455
0,,2023-05-11 14:54:51,100,49140,18054,31086,455
0,,2023-05-11 14:54:52,0,49140,18054,31086,455
0,,2023-05-11 14:54:53,0,49140,18054,31086,455
0,,2023-05-11 14:54:54,0,49140,18054,31086,455
0,,2023-05-11 14:54:55,1,49140,18054,31086,455
0,,2023-05-11 14:54:56,0,49140,18054,31086,455
0,,2023-05-11 14:54:57,100,49140,18054,31086,455
0,,2023-05-11 14:54:58,100,49140,18054,31086,455
0,,2023-05-11 14:54:59,0,49140,18054,31086,455
0,,2023-05-11 14:55:00,0,49140,18054,31086,455
0,,2023-05-11 14:55:01,0,49140,18054,31086,455
0,,2023-05-11 14:55:02,0,49140,18054,31086,455
0,,2023-05-11 14:55:03,0,49140,18054,31086,455
0,,2023-05-11 14:55:04,100,49140,18054,31086,455
0,,2023-05-11 14:55:05,100,49140,18054,31086,455
0,,2023-05-11 14:55:06,0,49140,18054,31086,455
0,,2023-05-11 14:55:07,0,49140,18054,31086,455
0,,2023-05-11 14:55:08,0,49140,18054,31086,455
0,,2023-05-11 14:55:09,4,49140,18054,31086,455
0,,2023-05-11 14:55:10,0,49140,18054,31086,455
0,,2023-05-11 14:55:11,100,49140,18054,31086,455
0,,2023-05-11 14:55:12,100,49140,18054,31086,455
0,,2023-05-11 14:55:13,0,49140,18054,31086,455
0,,2023-05-11 14:55:14,0,49140,18054,31086,455
0,,2023-05-11 14:55:15,0,49140,18054,31086,455
0,,2023-05-11 14:55:16,4,49140,18054,31086,455
0,,2023-05-11 14:55:17,0,49140,18054,31086,455
0,,2023-05-11 14:55:18,100,49140,18054,31086,455
0,,2023-05-11 14:55:19,100,49140,18054,31086,455
0,,2023-05-11 14:55:20,0,49140,18054,31086,455
0,,2023-05-11 14:55:21,0,49140,18054,31086,455
0,,2023-05-11 14:55:22,0,49140,18054,31086,455
0,,2023-05-11 14:55:23,4,49140,18054,31086,455
0,,2023-05-11 14:55:24,0,49140,18054,31086,455
0,,2023-05-11 14:55:25,100,49140,18054,31086,455
0,,2023-05-11 14:55:26,100,49140,18054,31086,455
0,,2023-05-11 14:55:27,0,49140,18054,31086,455
0,,2023-05-11 14:55:28,0,49140,18054,31086,455
0,,2023-05-11 14:55:29,0,49140,18054,31086,455
0,,2023-05-11 14:55:30,2,49140,18054,31086,455
0,,2023-05-11 14:55:31,0,49140,18054,31086,455
0,,2023-05-11 14:55:32,100,49140,18054,31086,455
0,,2023-05-11 14:55:33,100,49140,18054,31086,455
0,,2023-05-11 14:55:34,0,49140,18054,31086,455
0,,2023-05-11 14:55:35,0,49140,18054,31086,455
0,,2023-05-11 14:55:36,0,49140,18054,31086,455
0,,2023-05-11 14:55:37,1,49140,18054,31086,455
0,,2023-05-11 14:55:38,0,49140,18054,31086,455
0,,2023-05-11 14:55:39,100,49140,18054,31086,455
0,,2023-05-11 14:55:40,100,49140,18054,31086,455
0,,2023-05-11 14:55:41,0,49140,18054,31086,455
0,,2023-05-11 14:55:42,0,49140,18054,31086,455
0,,2023-05-11 14:55:43,0,49140,18054,31086,455
0,,2023-05-11 14:55:44,0,49140,18054,31086,455
0,,2023-05-11 14:55:45,0,49140,18054,31086,455
0,,2023-05-11 14:55:46,100,49140,18054,31086,455
0,,2023-05-11 14:55:47,100,49140,18054,31086,455
0,,2023-05-11 14:55:48,4,49140,18054,31086,455
0,,2023-05-11 14:55:49,100,49140,18054,31086,455
0,,2023-05-11 14:55:50,100,49140,18054,31086,455
0,,2023-05-11 14:55:51,100,49140,18054,31086,455
0,,2023-05-11 14:55:52,0,49140,19716,29424,455
0,,2023-05-11 14:55:53,0,49140,19716,29424,455
0,,2023-05-11 14:55:54,0,49140,19716,29424,455
0,,2023-05-11 14:55:55,0,49140,19716,29424,455
0,,2023-05-11 14:55:56,0,49140,19716,29424,455
0,,2023-05-11 14:55:57,0,49140,19716,29424,455
0,,2023-05-11 14:55:58,100,49140,19716,29424,455
0,,2023-05-11 14:55:59,100,49140,19716,29424,455
0,,2023-05-11 14:56:00,23,49140,19716,29424,455
0,,2023-05-11 14:56:01,0,49140,19716,29424,455
0,,2023-05-11 14:56:02,0,49140,19716,29424,455
0,,2023-05-11 14:56:03,13,49140,19716,29424,455
0,,2023-05-11 14:56:04,0,49140,19716,29424,455
0,,2023-05-11 14:56:05,0,49140,19716,29424,455
0,,2023-05-11 14:56:06,100,49140,19716,29424,455
0,,2023-05-11 14:56:07,100,49140,19716,29424,455
0,,2023-05-11 14:56:08,39,49140,19716,29424,455
0,,2023-05-11 14:56:09,0,49140,19716,29424,455
0,,2023-05-11 14:56:10,0,49140,19716,29424,455
0,,2023-05-11 14:56:11,0,49140,19716,29424,455
0,,2023-05-11 14:56:12,4,49140,19716,29424,455
0,,2023-05-11 14:56:13,0,49140,19716,29424,455
0,,2023-05-11 14:56:14,100,49140,19716,29424,455
0,,2023-05-11 14:56:15,100,49140,19716,29424,455
0,,2023-05-11 14:56:16,100,49140,19716,29424,455
0,,2023-05-11 14:56:17,0,49140,19716,29424,455
0,,2023-05-11 14:56:18,0,49140,19716,29424,455
0,,2023-05-11 14:56:19,0,49140,19716,29424,455
0,,2023-05-11 14:56:20,0,49140,19716,29424,455
0,,2023-05-11 14:56:21,0,49140,19716,29424,455
0,,2023-05-11 14:56:22,0,49140,19716,29424,455
0,,2023-05-11 14:56:23,100,49140,19716,29424,455
0,,2023-05-11 14:56:24,100,49140,19716,29424,455
0,,2023-05-11 14:56:25,6,49140,19716,29424,455
0,,2023-05-11 14:56:26,0,49140,19716,29424,455
0,,2023-05-11 14:56:27,0,49140,19716,29424,455
0,,2023-05-11 14:56:28,0,49140,19716,29424,455
0,,2023-05-11 14:56:29,4,49140,19716,29424,455
0,,2023-05-11 14:56:30,0,49140,19716,29424,455
0,,2023-05-11 14:56:31,100,49140,19716,29424,455
0,,2023-05-11 14:56:32,100,49140,19716,29424,455
0,,2023-05-11 14:56:33,100,49140,19716,29424,455
0,,2023-05-11 14:56:34,0,49140,19716,29424,455
0,,2023-05-11 14:56:35,0,49140,19716,29424,455
0,,2023-05-11 14:56:36,0,49140,19716,29424,455
0,,2023-05-11 14:56:37,12,49140,19716,29424,455
0,,2023-05-11 14:56:38,0,49140,19716,29424,455
0,,2023-05-11 14:56:39,0,49140,19716,29424,455
0,,2023-05-11 14:56:40,100,49140,19716,29424,455
0,,2023-05-11 14:56:41,100,49140,19716,29424,455
0,,2023-05-11 14:56:42,100,49140,19716,29424,455
0,,2023-05-11 14:56:43,0,49140,19716,29424,455
0,,2023-05-11 14:56:44,0,49140,19716,29424,455
0,,2023-05-11 14:56:45,0,49140,19716,29424,455
0,,2023-05-11 14:56:46,0,49140,19716,29424,455
0,,2023-05-11 14:56:47,0,49140,19716,29424,455
0,,2023-05-11 14:56:48,0,49140,19716,29424,455
0,,2023-05-11 14:56:49,100,49140,19716,29424,455
0,,2023-05-11 14:56:50,100,49140,19716,29424,455
0,,2023-05-11 14:56:51,52,49140,19716,29424,455
0,,2023-05-11 14:56:52,0,49140,19716,29424,455
0,,2023-05-11 14:56:53,0,49140,19716,29424,455
0,,2023-05-11 14:56:54,0,49140,19716,29424,455
0,,2023-05-11 14:56:55,0,49140,19716,29424,455
0,,2023-05-11 14:56:56,0,49140,19716,29424,455
0,,2023-05-11 14:56:57,100,49140,19716,29424,455
0,,2023-05-11 14:56:58,100,49140,19716,29424,455
0,,2023-05-11 14:56:59,100,49140,19716,29424,455
0,,2023-05-11 14:57:00,0,49140,19716,29424,455
0,,2023-05-11 14:57:01,0,49140,19716,29424,455
0,,2023-05-11 14:57:02,0,49140,19716,29424,455
0,,2023-05-11 14:57:03,0,49140,19716,29424,455
0,,2023-05-11 14:57:04,0,49140,19716,29424,455
0,,2023-05-11 14:57:05,12,49140,19716,29424,455
0,,2023-05-11 14:57:06,100,49140,19716,29424,455
0,,2023-05-11 14:57:07,100,49140,19716,29424,455
0,,2023-05-11 14:57:08,1,49140,19716,29424,455
0,,2023-05-11 14:57:09,0,49140,19716,29424,455
0,,2023-05-11 14:57:10,0,49140,19716,29424,455
0,,2023-05-11 14:57:11,12,49140,19716,29424,455
0,,2023-05-11 14:57:12,0,49140,19716,29424,455
0,,2023-05-11 14:57:13,0,49140,19716,29424,455
0,,2023-05-11 14:57:14,100,49140,19716,29424,455
0,,2023-05-11 14:57:15,100,49140,19716,29424,455
0,,2023-05-11 14:57:16,100,49140,19716,29424,455
0,,2023-05-11 14:57:17,100,49140,19716,29424,455
0,,2023-05-11 14:57:18,100,49140,19716,29424,455
0,,2023-05-11 14:57:19,0,49140,19716,29424,455
0,,2023-05-11 14:57:20,0,49140,19716,29424,455
0,,2023-05-11 14:57:21,0,49140,19716,29424,455
0,,2023-05-11 14:57:22,4,49140,19716,29424,455
0,,2023-05-11 14:57:23,0,49140,19716,29424,455
0,,2023-05-11 14:57:24,100,49140,19716,29424,455
0,,2023-05-11 14:57:25,100,49140,19716,29424,455
0,,2023-05-11 14:57:26,0,49140,19716,29424,455
0,,2023-05-11 14:57:27,0,49140,19716,29424,455
0,,2023-05-11 14:57:28,0,49140,19716,29424,455
0,,2023-05-11 14:57:29,0,49140,19716,29424,455
0,,2023-05-11 14:57:30,0,49140,19716,29424,455
0,,2023-05-11 14:57:32,100,49140,19716,29424,455
0,,2023-05-11 14:57:33,100,49140,19716,29424,455
0,,2023-05-11 14:57:34,0,49140,19716,29424,455
0,,2023-05-11 14:57:35,0,49140,19716,29424,455
0,,2023-05-11 14:57:36,0,49140,19716,29424,455
0,,2023-05-11 14:57:37,0,49140,19716,29424,455
0,,2023-05-11 14:57:38,0,49140,19716,29424,455
0,,2023-05-11 14:57:39,87,49140,19716,29424,455
0,,2023-05-11 14:57:40,100,49140,19716,29424,455
0,,2023-05-11 14:57:41,15,49140,19716,29424,455
0,,2023-05-11 14:57:42,0,49140,19716,29424,455
0,,2023-05-11 14:57:43,0,49140,19716,29424,455
0,,2023-05-11 14:57:44,0,49140,19716,29424,455
0,,2023-05-11 14:57:45,0,49140,19716,29424,455
0,,2023-05-11 14:57:46,82,49140,19716,29424,455
0,,2023-05-11 14:57:47,100,49140,19716,29424,455
0,,2023-05-11 14:57:48,21,49140,19716,29424,455
0,,2023-05-11 14:57:49,0,49140,19716,29424,455
0,,2023-05-11 14:57:50,0,49140,19716,29424,455
0,,2023-05-11 14:57:51,0,49140,19716,29424,455
0,,2023-05-11 14:57:52,0,49140,19716,29424,455
0,,2023-05-11 14:57:53,14,49140,19716,29424,455
0,,2023-05-11 14:57:54,100,49140,19716,29424,455
0,,2023-05-11 14:57:55,88,49140,19716,29424,455
0,,2023-05-11 14:57:56,0,49140,19716,29424,455
0,,2023-05-11 14:57:57,0,49140,19716,29424,455
0,,2023-05-11 14:57:58,11,49140,19716,29424,455
0,,2023-05-11 14:57:59,0,49140,19716,29424,455
0,,2023-05-11 14:58:00,89,49140,19716,29424,455
0,,2023-05-11 14:58:01,100,49140,19716,29424,455
0,,2023-05-11 14:58:02,13,49140,19716,29424,455
0,,2023-05-11 14:58:03,0,49140,19716,29424,455
0,,2023-05-11 14:58:04,0,49140,19716,29424,455
0,,2023-05-11 14:58:05,0,49140,19716,29424,455
0,,2023-05-11 14:58:06,0,49140,19716,29424,455
0,,2023-05-11 14:58:07,78,49140,19716,29424,455
0,,2023-05-11 14:58:08,100,49140,19716,29424,455
0,,2023-05-11 14:58:09,27,49140,19716,29424,455
0,,2023-05-11 14:58:10,0,49140,19716,29424,455
0,,2023-05-11 14:58:11,0,49140,19716,29424,455
0,,2023-05-11 14:58:12,0,49140,19716,29424,455
0,,2023-05-11 14:58:13,0,49140,19716,29424,455
0,,2023-05-11 14:58:14,59,49140,19716,29424,455
0,,2023-05-11 14:58:15,100,49140,19716,29424,455
0,,2023-05-11 14:58:16,44,49140,19716,29424,455
0,,2023-05-11 14:58:17,0,49140,19716,29424,455
0,,2023-05-11 14:58:18,0,49140,19716,29424,455
0,,2023-05-11 14:58:19,7,49140,19716,29424,455
0,,2023-05-11 14:58:20,0,49140,19716,29424,455
0,,2023-05-11 14:58:21,0,49140,19716,29424,455
0,,2023-05-11 14:58:22,100,49140,19716,29424,455
0,,2023-05-11 14:58:23,100,49140,19716,29424,455
0,,2023-05-11 14:58:24,0,49140,19716,29424,455
0,,2023-05-11 14:58:25,0,49140,19716,29424,455
0,,2023-05-11 14:58:26,0,49140,19716,29424,455
0,,2023-05-11 14:58:27,0,49140,19716,29424,455
0,,2023-05-11 14:58:28,0,49140,19716,29424,455
0,,2023-05-11 14:58:29,100,49140,19716,29424,455
0,,2023-05-11 14:58:30,100,49140,19716,29424,455
0,,2023-05-11 14:58:31,0,49140,19716,29424,455
